id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d568425,https://www.airbnb.es/rooms/14333405,2.1282429705844477,41.37984614293399,2017-08-29 19:50:37.539000,2017-09-09 04:02:49.056000,airbnb28828260,private_room,1,1,17,4,18
airbnb59ad97668a46551f54f8d568426,https://www.airbnb.es/rooms/23653831,2.128047437824188,41.380138064142805,2018-05-02 14:53:21.908000,2018-06-07 03:50:16.630000,airbnb1679237,entire_home,6,12,0,1,1211
airbnb59ad97668a46551f54f8d568427,https://www.airbnb.es/rooms/17932316,2.128665978539069,41.38059118970309,2017-09-05 11:58:59.701000,2018-09-21 11:01:15.339000,airbnb77450308,private_room,0,3,76,3,
airbnb59ad97668a46551f54f8d568428,https://www.airbnb.es/rooms/27306423,2.128893078563586,41.38050368775734,2018-08-27 03:05:38.654000,2018-09-21 11:04:04.233000,airbnb59065468,private_room,1,2,1,2,
airbnb59ad97668a46551f54f8d568429,https://www.airbnb.es/rooms/4685002,2.1279779400813075,41.38121493919411,2018-08-27 03:05:38.654000,2018-09-21 11:20:35.770000,airbnb8720687,entire_home,0,4,5,32,
airbnb59ad97668a46551f54f8d568430,https://www.airbnb.es/rooms/16107165,2.1274453413942016,41.381326861192555,2017-08-15 11:42:25.269000,2018-05-12 12:28:13.090000,airbnb85847207,private_room,1,3,78,1,47
airbnb59ad97668a46551f54f8d568431,https://www.airbnb.es/rooms/20397769,2.1276173748505522,41.38073783325467,2017-08-29 19:50:09.723000,2017-09-09 04:03:07.456000,airbnb28828260,private_room,1,1,0,5,19
airbnb59ad97668a46551f54f8d568432,https://www.airbnb.es/rooms/21374304,2.1273947054297824,41.38061356133911,2018-04-24 09:58:46.264000,2018-09-21 11:13:20.327000,airbnb146859530,entire_home,4,5,12,1,
airbnb59ad97668a46551f54f8d568433,https://www.airbnb.es/rooms/18585244,2.1273788249753602,41.38070085660541,2017-08-29 19:50:50.355000,2017-09-09 04:03:11.589000,airbnb85847207,private_room,1,2,15,1,34
airbnb59ad97668a46551f54f8d568434,https://www.airbnb.es/rooms/19712546,2.126944455767617,41.38053603666142,2018-04-24 09:58:31.166000,2018-05-12 12:27:24.825000,airbnb138915492,entire_home,2,3,5,3,111
airbnb59ad97668a46551f54f8d568435,https://www.airbnb.es/rooms/23824490,2.126864939146874,41.380574480857106,2018-05-02 14:53:10.226000,2018-05-15 08:05:58.750000,airbnb85847207,private_room,0,2,5,1,25
airbnb59ad97668a46551f54f8d568436,https://www.airbnb.es/rooms/4683548,2.1268055311439675,41.38107146085082,2018-04-24 09:58:34.688000,2018-09-21 11:01:31.618000,airbnb24202644,entire_home,2,4,111,4,
airbnb59ad97668a46551f54f8d568437,https://www.airbnb.es/rooms/1839651,2.127,41.381,2018-05-02 14:53:21.908000,2018-09-21 10:41:18.264000,airbnb9547606,entire_home,0,4,72,1,
airbnb59ad97668a46551f54f8d568438,https://www.airbnb.es/rooms/11279944,2.1269875504705102,41.3816022620965,2017-08-15 11:42:25.269000,2018-09-21 11:11:00.643000,airbnb29277962,private_room,1,1,13,7,
airbnb59ad97668a46551f54f8d568439,https://www.airbnb.es/rooms/22598578,2.125508361553227,41.38058867499011,2018-05-26 14:54:35.896000,2018-06-07 03:48:38.218000,airbnb19645354,private_room,1,1,10,2,36
airbnb59ad97668a46551f54f8d568440,https://www.airbnb.es/rooms/18623248,2.126,41.381,2017-08-15 11:42:33.268000,2018-05-12 12:31:44.952000,airbnb27514370,entire_home,4,5,0,15,111
airbnb59ad97668a46551f54f8d568441,https://www.airbnb.es/rooms/24448306,2.1265996771225715,41.38069104773932,2018-04-24 09:58:46.264000,2018-09-21 11:12:08.329000,airbnb163379623,entire_home,3,6,4,3,
airbnb59ad97668a46551f54f8d568442,https://www.airbnb.es/rooms/23825465,2.126494975824867,41.38063054623398,2018-04-24 09:58:27.344000,2018-05-12 12:26:57.703000,airbnb85847207,private_room,0,2,5,1,26
airbnb59ad97668a46551f54f8d568443,https://www.airbnb.es/rooms/13994406,2.1260050011428637,41.37978328787764,2017-08-29 19:50:50.355000,2017-09-09 04:04:41.154000,airbnb3185706,entire_home,3,6,0,6,80
airbnb59ad97668a46551f54f8d568444,https://www.airbnb.es/rooms/17805549,2.126,41.38,2017-08-29 19:50:54.570000,2018-09-21 11:21:37.934000,airbnb396363,entire_home,4,8,1,2,
airbnb59ad97668a46551f54f8d568445,https://www.airbnb.es/rooms/4927840,2.126,41.38,2017-08-29 19:50:25.323000,2018-09-21 11:13:05.407000,airbnb396363,entire_home,5,8,11,2,
airbnb59ad97668a46551f54f8d568446,https://www.airbnb.es/rooms/17820980,2.126,41.38,2017-08-29 19:50:29.376000,2018-09-21 11:16:04.346000,airbnb396363,entire_home,4,8,3,2,
airbnb59ad97668a46551f54f8d568447,https://www.airbnb.es/rooms/4926975,2.126,41.38,2017-08-29 19:50:17.602000,2018-09-21 11:14:55.697000,airbnb396363,entire_home,5,8,6,31,
airbnb59ad97668a46551f54f8d568448,https://www.airbnb.es/rooms/4928926,2.126,41.38,2018-04-24 09:58:46.264000,2018-09-21 11:12:21.871000,airbnb396363,entire_home,5,8,13,2,
airbnb59ad97668a46551f54f8d568449,https://www.airbnb.es/rooms/4928883,2.126,41.38,2018-04-24 09:58:46.264000,2018-09-21 11:12:50.015000,airbnb396363,entire_home,5,8,4,2,
airbnb59ad97668a46551f54f8d568450,https://www.airbnb.es/rooms/26062770,2.126,41.38,2018-08-27 03:05:32.188000,2018-09-21 10:57:42.883000,airbnb195862595,private_room,2,2,15,1,
airbnb59ad97668a46551f54f8d568451,https://www.airbnb.es/rooms/26062267,2.126,41.38,2018-08-27 03:05:38.653000,2018-09-21 11:00:55.308000,airbnb195862595,private_room,1,2,20,1,
airbnb59ad97668a46551f54f8d568452,https://www.airbnb.es/rooms/23338229,2.1256478628228668,41.37994165884916,2018-04-24 09:58:27.344000,2018-05-12 12:26:23.587000,airbnb85847207,private_room,1,2,7,1,41
airbnb59ad97668a46551f54f8d568453,https://www.airbnb.es/rooms/23904642,2.1254460489267326,41.37964050848677,2018-04-24 09:58:53.926000,2018-05-12 12:32:45.445000,airbnb31581338,private_room,3,3,1,1,23
airbnb59ad97668a46551f54f8d568454,https://www.airbnb.es/rooms/17875264,2.125578592973496,41.379309988550936,2017-09-05 11:59:08.093000,2017-09-09 04:04:44.811000,airbnb121992308,private_room,1,3,5,2,15
airbnb59ad97668a46551f54f8d568455,https://www.airbnb.es/rooms/14125174,2.1254635117369376,41.37941634273961,2018-04-24 09:58:53.926000,2018-05-12 12:32:15.875000,airbnb13574938,private_room,0,2,0,7,49
airbnb59ad97668a46551f54f8d568456,https://www.airbnb.es/rooms/14787388,2.125482390320393,41.37921062870526,2017-08-29 19:50:45.946000,2017-09-09 04:04:51.773000,airbnb40815380,entire_home,3,6,1,4,200
airbnb59ad97668a46551f54f8d568457,https://www.airbnb.es/rooms/21468280,2.1264783654823263,41.379149127871514,2018-05-26 14:54:35.897000,2018-06-07 03:49:13.678000,airbnb19645354,private_room,1,1,5,1,36
airbnb59ad97668a46551f54f8d568458,https://www.airbnb.es/rooms/12958616,2.126551218910906,41.379162461362114,2017-08-29 19:50:54.570000,2017-09-09 04:04:59.389000,airbnb67550783,private_room,1,2,4,2,25
airbnb59ad97668a46551f54f8d568459,https://www.airbnb.es/rooms/26334652,2.1268398057489044,41.37925576708785,2018-08-27 03:05:54.565000,2018-09-21 11:09:44.516000,airbnb22922219,private_room,1,2,6,2,
airbnb59ad97668a46551f54f8d568460,https://www.airbnb.es/rooms/3450748,2.127161395096752,41.37965291512283,2017-08-29 19:50:50.355000,2017-09-09 04:05:03.551000,airbnb9003091,private_room,1,1,2,1,14
airbnb59ad97668a46551f54f8d568461,https://www.airbnb.es/rooms/20072973,2.12701177878132,41.379679595153824,2017-08-29 19:50:13.608000,2018-09-21 11:02:05.163000,airbnb142665223,private_room,0,2,11,1,
airbnb59ad97668a46551f54f8d568462,https://www.airbnb.es/rooms/17746689,2.1268444876990285,41.37944074002783,2017-08-29 19:50:54.570000,2018-05-12 12:30:05.447000,airbnb77450308,entire_home,0,3,3,2,467
airbnb59ad97668a46551f54f8d568463,https://www.airbnb.es/rooms/482801,2.1267577078476725,41.379531879777794,2017-08-29 19:50:33.432000,2017-09-09 04:05:14.440000,airbnb2143907,private_room,1,2,27,3,15
airbnb59ad97668a46551f54f8d568464,https://www.airbnb.es/rooms/15855585,2.1269465045607445,41.38027547694929,2017-08-29 19:50:37.539000,2018-09-21 10:58:22.543000,airbnb17047386,private_room,1,2,34,2,
airbnb59ad97668a46551f54f8d568465,https://www.airbnb.es/rooms/12843403,2.127,41.38,2017-08-15 11:42:37.189000,2018-06-07 03:51:10.326000,airbnb27514370,entire_home,3,4,1,15,145
airbnb59ad97668a46551f54f8d568466,https://www.airbnb.es/rooms/23931385,2.127,41.38,2018-04-24 09:58:34.688000,2018-09-21 11:12:35.492000,airbnb38344883,private_room,1,2,13,3,
airbnb59ad97668a46551f54f8d568467,https://www.airbnb.es/rooms/20562663,2.1272965029231905,41.38014468281731,2017-09-05 11:59:42.799000,2018-09-21 11:13:51.817000,airbnb146859530,entire_home,2,4,14,1,
airbnb59ad97668a46551f54f8d568468,https://www.airbnb.es/rooms/485222,2.127539527920363,41.3797216578404,2017-08-29 19:50:41.710000,2017-09-09 04:05:31.420000,airbnb2143907,private_room,1,2,26,3,15
airbnb59ad97668a46551f54f8d568469,https://www.airbnb.es/rooms/17836647,2.1274642504636607,41.379665826160156,2017-09-05 11:58:50.966000,2017-09-09 04:05:43.273000,airbnb121992308,private_room,1,2,7,2,18
airbnb59ad97668a46551f54f8d568470,https://www.airbnb.es/rooms/17862947,2.1272870696447135,41.379200682992895,2017-09-05 11:59:33.929000,2017-09-09 04:05:46.873000,airbnb121992308,private_room,1,4,0,2,12
airbnb59ad97668a46551f54f8d568471,https://www.airbnb.es/rooms/25165082,2.127653056017984,41.378781813102414,2018-05-26 14:54:23.692000,2018-09-21 10:57:29.135000,airbnb106627805,private_room,1,2,25,1,
airbnb59ad97668a46551f54f8d568472,https://www.airbnb.es/rooms/24448887,2.126687101678922,41.37822468213348,2018-04-24 09:58:42.701000,2018-09-21 11:15:09.375000,airbnb163379623,entire_home,3,4,5,3,
airbnb59ad97668a46551f54f8d568473,https://www.airbnb.es/rooms/20072911,2.12663455655328,41.37908075832086,2017-08-29 19:50:41.709000,2018-09-21 10:59:34.235000,airbnb142665223,private_room,1,2,10,1,
airbnb59ad97668a46551f54f8d568474,https://www.airbnb.es/rooms/17834389,2.1260526912292304,41.37859452468669,2017-08-29 19:50:13.606000,2017-09-09 04:06:36.633000,airbnb73474680,private_room,1,2,16,2,44
airbnb59ad97668a46551f54f8d568475,https://www.airbnb.es/rooms/20756005,2.126292496418063,41.37910411802546,2017-09-05 11:58:50.965000,2017-09-09 04:06:40.626000,airbnb28828260,private_room,1,1,0,3,17
airbnb59ad97668a46551f54f8d568476,https://www.airbnb.es/rooms/20571974,2.125945501229,41.378967334997036,2017-08-29 19:50:41.709000,2017-09-09 04:06:43.542000,airbnb146512009,private_room,1,2,0,1,30
airbnb59ad97668a46551f54f8d568477,https://www.airbnb.es/rooms/3051048,2.125911574369613,41.37895483748137,2017-08-29 19:50:50.355000,2018-04-29 19:14:16.356000,airbnb15533205,private_room,0,1,1,1,37
airbnb59ad97668a46551f54f8d568478,https://www.airbnb.es/rooms/3012214,2.125716386341872,41.37869573013226,2017-08-29 19:50:25.321000,2017-09-09 04:06:50.023000,airbnb1736481,entire_home,2,5,1,1,138
airbnb59ad97668a46551f54f8d568479,https://www.airbnb.es/rooms/24390732,2.1253898384316994,41.37730102946744,2018-04-24 09:58:38.627000,2018-09-22 10:42:56.457000,airbnb135791982,entire_home,0,5,0,1,
airbnb59ad97668a46551f54f8d568480,https://www.airbnb.es/rooms/3724013,2.128,41.379,2017-09-05 12:10:56.109000,2018-09-22 10:03:01.768000,airbnb9547606,shared_room,0,4,65,2,
airbnb59ad97668a46551f54f8d568481,https://www.airbnb.es/rooms/8137379,2.128,41.379,2017-09-05 12:11:30.533000,2018-06-07 03:51:15.074000,airbnb12482210,private_room,1,2,20,2,42
airbnb59ad97668a46551f54f8d568482,https://www.airbnb.es/rooms/14286761,2.128,41.379,2018-04-24 09:58:53.926000,2018-09-21 10:40:31.598000,airbnb12482210,private_room,1,1,17,1,
airbnb59ad97668a46551f54f8d568483,https://www.airbnb.es/rooms/19976118,2.1164847095921915,41.3761856520569,2017-08-29 19:50:54.569000,2018-09-21 10:27:12.760000,airbnb140912424,private_room,0,1,18,2,
airbnb59ad97668a46551f54f8d568484,https://www.airbnb.es/rooms/17960441,2.1167168076740284,41.3760752023371,2018-05-25 11:33:23.312000,2018-06-01 09:02:40.709000,airbnb123284775,private_room,1,1,2,1,36
airbnb59ad97668a46551f54f8d568485,https://www.airbnb.es/rooms/22772168,2.1172756765540646,41.37607054644318,2018-04-24 09:51:32.170000,2018-06-01 09:04:06.875000,airbnb18219353,private_room,0,1,0,4,30
airbnb59ad97668a46551f54f8d568486,https://www.airbnb.es/rooms/2849918,2.117,41.376,2017-08-15 15:07:04.344000,2018-09-21 10:24:49.827000,airbnb14574690,private_room,0,1,87,1,
airbnb59ad97668a46551f54f8d568487,https://www.airbnb.es/rooms/4538241,2.1172023010780436,41.3765054854474,2017-08-29 19:50:29.375000,2018-09-21 10:56:16.213000,airbnb23526505,private_room,0,1,20,7,
airbnb59ad97668a46551f54f8d568488,https://www.airbnb.es/rooms/12883611,2.117733182545353,41.376272331231725,2017-08-15 15:07:04.343000,2018-09-21 10:35:12.825000,airbnb43837620,private_room,0,2,52,1,
airbnb59ad97668a46551f54f8d568489,https://www.airbnb.es/rooms/22220659,2.1178376282005633,41.375937265450936,2018-04-24 09:51:27.091000,2018-06-01 09:00:46.684000,airbnb15233770,entire_home,2,4,21,3,119
airbnb59ad97668a46551f54f8d568490,https://www.airbnb.es/rooms/18533621,2.118136948638444,41.37675726265199,2017-08-29 19:50:21.349000,2017-09-09 05:53:29.454000,airbnb103252275,entire_home,4,6,3,3,150
airbnb59ad97668a46551f54f8d568491,https://www.airbnb.es/rooms/2682658,2.118355248423658,41.37666634142671,2017-08-29 19:50:21.348000,2018-09-21 10:26:01.353000,airbnb4269183,entire_home,2,3,193,2,
airbnb59ad97668a46551f54f8d568492,https://www.airbnb.es/rooms/22101825,2.123170648190662,41.37634165804488,2018-05-25 14:13:35.052000,2018-06-02 08:06:58.617000,airbnb834980,private_room,1,1,1,1,30
airbnb59ad97668a46551f54f8d568493,https://www.airbnb.es/rooms/17259893,2.1229399782552645,41.37651420040478,2017-08-29 19:50:29.376000,2017-09-09 06:03:32.032000,airbnb41838165,entire_home,4,5,5,7,124
airbnb59ad97668a46551f54f8d568494,https://www.airbnb.es/rooms/3900232,2.1228372128657664,41.37656493116341,2018-08-27 06:09:32.479000,2018-09-22 10:45:53.901000,airbnb20150718,entire_home,0,2,1,2,
airbnb59ad97668a46551f54f8d568495,https://www.airbnb.es/rooms/19983319,2.122721972509475,41.37639793697499,2017-08-29 19:50:13.608000,2018-09-22 10:39:05.848000,airbnb141737215,private_room,1,1,7,1,
airbnb59ad97668a46551f54f8d568496,https://www.airbnb.es/rooms/2097376,2.122624626179142,41.37612943157747,2017-08-29 19:50:29.376000,2018-09-22 10:39:16.739000,airbnb4269183,entire_home,0,2,171,2,
airbnb59ad97668a46551f54f8d568497,https://www.airbnb.es/rooms/17602615,2.122426413221899,41.37668328924662,2017-08-29 19:50:50.354000,2017-09-09 06:03:43.366000,airbnb119263484,entire_home,0,2,18,2,50
airbnb59ad97668a46551f54f8d568498,https://www.airbnb.es/rooms/22885486,2.122013854903398,41.376647171706445,2018-04-24 09:58:27.344000,2018-05-12 12:26:33.401000,airbnb169346503,private_room,1,2,13,1,43
airbnb59ad97668a46551f54f8d568499,https://www.airbnb.es/rooms/1207471,2.1218364771933333,41.37627227297426,2017-08-29 19:50:33.432000,2018-09-22 10:25:43.843000,airbnb4269183,entire_home,0,2,233,2,
airbnb59ad97668a46551f54f8d568500,https://www.airbnb.es/rooms/21842477,2.1223686594154723,41.37581348485239,2018-04-24 09:57:10.832000,2018-09-22 10:44:15.701000,airbnb1230477,private_room,1,2,1,1,
airbnb59ad97668a46551f54f8d568501,https://www.airbnb.es/rooms/8905238,2.1228111458909322,41.37576364004635,2017-08-29 19:50:17.601000,2018-09-22 10:27:03.273000,airbnb6099660,entire_home,0,5,19,1,
airbnb59ad97668a46551f54f8d568502,https://www.airbnb.es/rooms/26840994,2.122799323264564,41.37572760039328,2018-08-27 06:09:30.364000,2018-09-22 10:42:19.503000,airbnb201850188,entire_home,1,4,0,31,
airbnb59ad97668a46551f54f8d568503,https://www.airbnb.es/rooms/25368714,2.120949931964012,41.377966614994534,2018-05-26 14:54:41.272000,2018-06-07 03:50:54.682000,airbnb127973687,private_room,1,3,0,1,85
airbnb59ad97668a46551f54f8d568504,https://www.airbnb.es/rooms/19029132,2.1208992637098993,41.37847172933211,2017-08-29 19:50:21.348000,2018-06-07 03:41:30.151000,airbnb43837620,private_room,0,2,36,1,67
airbnb59ad97668a46551f54f8d568505,https://www.airbnb.es/rooms/19817802,2.121373363503451,41.3785908172782,2018-04-08 03:04:23.266000,2018-09-21 11:03:49.918000,airbnb28925754,entire_home,2,4,11,3,
airbnb59ad97668a46551f54f8d568506,https://www.airbnb.es/rooms/24656631,2.121442137059648,41.37830933048928,2018-08-27 03:06:15.713000,2018-09-21 11:17:25.042000,airbnb186338128,private_room,2,2,1,1,
airbnb59ad97668a46551f54f8d568507,https://www.airbnb.es/rooms/20677113,2.122127982808172,41.3779779190315,2017-09-05 12:09:57.097000,2018-09-21 10:59:14.145000,airbnb102376299,private_room,1,2,39,1,
airbnb59ad97668a46551f54f8d568508,https://www.airbnb.es/rooms/884420,2.1220698661437862,41.37836639374312,2017-08-29 19:50:25.322000,2018-09-21 10:39:15.210000,airbnb4597849,entire_home,3,5,21,5,
airbnb59ad97668a46551f54f8d568509,https://www.airbnb.es/rooms/25090932,2.121835204694866,41.37840570588877,2018-08-27 03:06:22.833000,2018-09-21 11:21:53.286000,airbnb189380509,private_room,1,1,0,31,
airbnb59ad97668a46551f54f8d568510,https://www.airbnb.es/rooms/14228057,2.1227901541332317,41.379149935796825,2017-08-29 19:50:45.947000,2018-04-21 09:40:25.913000,airbnb80649742,private_room,0,2,19,1,60
airbnb59ad97668a46551f54f8d568511,https://www.airbnb.es/rooms/11327868,2.1229198119218227,41.37871019592943,2017-08-29 19:50:54.570000,2018-04-21 09:41:02.959000,airbnb15577536,private_room,0,1,0,1,24
airbnb59ad97668a46551f54f8d568512,https://www.airbnb.es/rooms/4586860,2.122773705080553,41.378063064985646,2017-08-29 19:50:41.709000,2018-09-21 10:41:14.370000,airbnb20412430,private_room,1,1,51,3,
airbnb59ad97668a46551f54f8d568513,https://www.airbnb.es/rooms/25068790,2.1228772064191013,41.37746873358155,2018-05-25 14:13:35.052000,2018-06-02 08:06:42.297000,airbnb127973687,private_room,1,4,0,1,96
airbnb59ad97668a46551f54f8d568514,https://www.airbnb.es/rooms/19943138,2.1227810362901796,41.37737934192494,2018-04-24 09:58:46.264000,2018-09-22 10:41:19.689000,airbnb34659003,private_room,0,2,2,1,
airbnb59ad97668a46551f54f8d568515,https://www.airbnb.es/rooms/26388831,2.1221645935663522,41.377863640386046,2018-08-27 03:05:44.527000,2018-09-21 11:07:58.281000,airbnb190425441,private_room,1,2,0,31,
airbnb59ad97668a46551f54f8d568516,https://www.airbnb.es/rooms/25371618,2.1221290324441253,41.377909129009154,2018-05-26 14:54:38.472000,2018-09-21 11:21:41.980000,airbnb117297134,private_room,1,4,5,1,
airbnb59ad97668a46551f54f8d568517,https://www.airbnb.es/rooms/19342328,2.121768545804121,41.37786266900163,2017-08-29 19:50:13.607000,2018-05-12 12:32:00.175000,airbnb93707688,private_room,0,1,6,2,23
airbnb59ad97668a46551f54f8d568518,https://www.airbnb.es/rooms/10245028,2.1220725894537815,41.37704016694924,2017-08-29 19:50:05.653000,2018-09-22 10:28:01.195000,airbnb34659003,private_room,0,1,6,2,
airbnb59ad97668a46551f54f8d568519,https://www.airbnb.es/rooms/25502628,2.1217779669687236,41.37682448392977,2018-08-27 06:09:32.479000,2018-09-22 09:50:57.184000,airbnb192451624,private_room,1,4,0,4,
airbnb59ad97668a46551f54f8d568520,https://www.airbnb.es/rooms/1018647,2.1220356050081794,41.37673001515186,2018-04-24 09:58:34.688000,2018-09-22 10:23:43.044000,airbnb5606008,entire_home,0,4,260,2,
airbnb59ad97668a46551f54f8d568521,https://www.airbnb.es/rooms/24093231,2.1227087988499114,41.37718504052133,2018-04-24 09:58:27.344000,2018-06-02 08:03:52.622000,airbnb36706440,private_room,1,1,4,4,31
airbnb59ad97668a46551f54f8d568522,https://www.airbnb.es/rooms/18985442,2.1229287239611,41.377211939720716,2017-08-29 19:50:41.709000,2017-09-09 06:05:58,airbnb132439605,private_room,1,2,0,8,225
airbnb59ad97668a46551f54f8d568523,https://www.airbnb.es/rooms/19869508,2.122899976273924,41.37715569100771,2017-08-29 19:50:21.349000,2017-09-09 06:06:01.029000,airbnb43837620,private_room,1,1,0,1,23
airbnb59ad97668a46551f54f8d568524,https://www.airbnb.es/rooms/19270009,2.123021446878042,41.376928480796224,2017-08-29 19:50:17.602000,2018-09-22 10:27:30.363000,airbnb34659003,private_room,0,2,8,1,
airbnb59ad97668a46551f54f8d568525,https://www.airbnb.es/rooms/12039204,2.1233904937374457,41.37679895234922,2017-08-29 19:50:41.709000,2017-09-09 06:06:07.958000,airbnb5211851,entire_home,3,5,0,5,120
airbnb59ad97668a46551f54f8d568526,https://www.airbnb.es/rooms/19633161,2.1235024656837345,41.37679931976331,2017-08-29 19:50:21.349000,2017-09-09 06:06:11.150000,airbnb119796733,entire_home,1,2,0,3,135
airbnb59ad97668a46551f54f8d568527,https://www.airbnb.es/rooms/18219554,2.1231795425780238,41.37705037678736,2017-09-05 12:10:17.339000,2017-09-09 06:06:14.651000,airbnb121992308,private_room,1,3,7,2,16
airbnb59ad97668a46551f54f8d568528,https://www.airbnb.es/rooms/21528426,2.123215750149198,41.377882208691005,2018-04-24 09:58:34.688000,2018-05-12 12:28:02.803000,airbnb156361345,entire_home,3,7,16,2,147
airbnb59ad97668a46551f54f8d568529,https://www.airbnb.es/rooms/13640268,2.123526448054488,41.37738975482652,2017-08-29 19:50:45.946000,2017-09-09 06:06:21.464000,airbnb70671771,private_room,1,1,1,1,21
airbnb59ad97668a46551f54f8d568530,https://www.airbnb.es/rooms/12985607,2.123579626916976,41.37759397670637,2017-08-29 19:50:05.653000,2018-09-22 10:54:53.639000,airbnb71516053,private_room,0,2,39,2,
airbnb59ad97668a46551f54f8d568531,https://www.airbnb.es/rooms/17337794,2.1241488816883436,41.37762723867036,2017-08-29 19:50:05.654000,2017-09-09 06:06:37.177000,airbnb28922823,entire_home,1,2,32,1,75
airbnb59ad97668a46551f54f8d568532,https://www.airbnb.es/rooms/13790837,2.1240456180338283,41.37744004558233,2017-08-29 19:50:09.722000,2018-09-22 10:24:24.595000,airbnb80649742,private_room,1,2,167,3,
airbnb59ad97668a46551f54f8d568533,https://www.airbnb.es/rooms/3046776,2.124,41.377,2017-08-29 19:50:50.354000,2018-09-22 10:56:05.239000,airbnb9547606,private_room,0,2,22,2,
airbnb59ad97668a46551f54f8d568534,https://www.airbnb.es/rooms/8964716,2.124,41.377,2017-08-29 19:50:37.540000,2018-09-22 10:47:27.570000,airbnb9547606,private_room,0,4,27,2,
airbnb59ad97668a46551f54f8d568535,https://www.airbnb.es/rooms/8529563,2.124,41.377,2018-04-24 09:58:53.926000,2018-09-22 10:46:57.091000,airbnb9547606,private_room,0,3,27,2,
airbnb59ad97668a46551f54f8d568536,https://www.airbnb.es/rooms/25127619,2.123656907057341,41.37704754371915,2018-05-25 14:13:25.835000,2018-09-22 10:42:09.251000,airbnb188686957,entire_home,0,5,0,1,
airbnb59ad97668a46551f54f8d568537,https://www.airbnb.es/rooms/8502828,2.1243387047402664,41.37666806223197,2018-04-24 09:58:31.166000,2018-09-22 10:23:30.605000,airbnb44432141,private_room,0,1,70,2,
airbnb59ad97668a46551f54f8d568538,https://www.airbnb.es/rooms/23666869,2.1244033697502016,41.37677850539792,2018-04-24 09:58:34.688000,2018-09-22 10:39:30.045000,airbnb177204439,private_room,1,2,19,2,
airbnb59ad97668a46551f54f8d568539,https://www.airbnb.es/rooms/19647793,2.1249724577616527,41.37734252097616,2017-08-29 19:50:41.708000,2017-09-09 06:06:59.134000,airbnb52787503,entire_home,1,2,0,3,130
airbnb59ad97668a46551f54f8d568540,https://www.airbnb.es/rooms/21306738,2.125306528468901,41.377340998508465,2018-08-27 06:09:32.478000,2018-09-22 10:44:58.212000,airbnb63209082,private_room,2,4,3,2,
airbnb59ad97668a46551f54f8d568541,https://www.airbnb.es/rooms/19497049,2.1251104918745485,41.37753586235803,2017-09-05 12:10:05.031000,2017-09-09 06:07:02.262000,airbnb121992308,entire_home,1,2,1,2,49
airbnb59ad97668a46551f54f8d568542,https://www.airbnb.es/rooms/11677514,2.1249788833078704,41.37758779655265,2017-09-05 12:10:44.030000,2018-06-02 08:07:01.754000,airbnb9547606,private_room,1,3,12,2,11
airbnb59ad97668a46551f54f8d568543,https://www.airbnb.es/rooms/7972318,2.1245854316613815,41.37745221125269,2017-08-29 19:50:41.709000,2017-09-09 06:07:11.506000,airbnb27970802,private_room,1,1,0,1,26
airbnb59ad97668a46551f54f8d568544,https://www.airbnb.es/rooms/20053932,2.124248500734566,41.37778022503472,2017-08-29 19:50:37.539000,2017-09-09 06:07:23.004000,airbnb141890193,entire_home,1,3,0,3,150
airbnb59ad97668a46551f54f8d568545,https://www.airbnb.es/rooms/27473610,2.1243039854892563,41.37802620963291,2018-08-27 03:05:32.188000,2018-09-21 11:19:45.803000,airbnb80951609,entire_home,1,2,5,2,
airbnb59ad97668a46551f54f8d568546,https://www.airbnb.es/rooms/1431666,2.1242119911088926,41.3784046160458,2017-08-29 19:50:21.349000,2017-09-09 06:07:35.761000,airbnb6192063,private_room,1,2,124,20,45
airbnb59ad97668a46551f54f8d568547,https://www.airbnb.es/rooms/20409719,2.1251741017036494,41.37802293786028,2018-04-24 09:58:46.264000,2018-05-12 12:31:05.006000,airbnb34338444,entire_home,0,6,0,7,363
airbnb59ad97668a46551f54f8d568548,https://www.airbnb.es/rooms/4299561,2.125263989192001,41.37840335680424,2018-04-24 09:58:38.627000,2018-06-07 03:46:21.300000,airbnb21811351,entire_home,1,2,162,3,54
airbnb59ad97668a46551f54f8d568549,https://www.airbnb.es/rooms/1446892,2.1253233020542903,41.37856212626167,2017-08-29 19:50:13.607000,2017-09-09 06:08:03.264000,airbnb6192063,private_room,1,2,109,20,45
airbnb59ad97668a46551f54f8d568550,https://www.airbnb.es/rooms/25285586,2.12498711522616,41.37904514735188,2018-05-26 14:54:20.867000,2018-09-21 11:02:21.208000,airbnb106627805,private_room,4,2,17,1,
airbnb59ad97668a46551f54f8d568551,https://www.airbnb.es/rooms/3218014,2.125,41.379,2017-08-29 19:50:05.654000,2018-09-21 10:58:39.572000,airbnb6057270,entire_home,3,6,198,2,
airbnb59ad97668a46551f54f8d568552,https://www.airbnb.es/rooms/12817293,2.1243264795871677,41.37877249826107,2017-08-29 19:50:09.722000,2017-09-09 06:08:07.189000,airbnb36706440,private_room,1,1,15,3,20
airbnb59ad97668a46551f54f8d568553,https://www.airbnb.es/rooms/20452557,2.123355774665029,41.378656895452536,2017-08-29 19:50:13.607000,2017-09-09 06:08:13.700000,airbnb131272042,private_room,1,1,0,1,30
