id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56985,https://www.airbnb.es/rooms/23055616,2.1434101743168568,41.40460718010321,2018-04-24 10:07:08.773000,2018-05-12 13:42:54.577000,airbnb51610098,private_room,0,2,6,1,49
airbnb59ad97668a46551f54f8d56986,https://www.airbnb.es/rooms/2018305,2.142650339596176,41.404833906986525,2017-08-15 15:12:16.528000,2018-09-21 12:10:18.054000,airbnb10345559,entire_home,4,10,202,1,
airbnb59ad97668a46551f54f8d56987,https://www.airbnb.es/rooms/676924,2.1428480689409275,41.40449651989862,2018-08-27 03:10:23.424000,2018-09-21 11:45:34.073000,airbnb3438513,private_room,0,1,0,180,
airbnb59ad97668a46551f54f8d56988,https://www.airbnb.es/rooms/6759515,2.142985967327475,41.40474370359351,2018-04-24 10:07:37.084000,2018-09-22 13:14:00.279000,airbnb35388186,private_room,0,2,0,1,
airbnb59ad97668a46551f54f8d56989,https://www.airbnb.es/rooms/24950796,2.1429832776539413,41.404447298279514,2018-05-25 14:25:50.063000,2018-06-02 11:10:00.565000,airbnb176756749,private_room,1,2,3,1,42
airbnb59ad97668a46551f54f8d56990,https://www.airbnb.es/rooms/6848948,2.142730356993762,41.40428794201517,2018-04-08 03:04:55.567000,2018-05-07 21:40:20.716000,airbnb35887907,private_room,1,2,11,2,22
airbnb59ad97668a46551f54f8d56991,https://www.airbnb.es/rooms/13338186,2.142829360738314,41.40427272131009,2017-08-15 15:12:16.529000,2018-09-21 12:12:44.339000,airbnb74745821,private_room,1,3,62,2,
airbnb59ad97668a46551f54f8d56992,https://www.airbnb.es/rooms/1252280,2.1431392157357108,41.40387863299561,2017-08-15 17:30:06.422000,2018-09-22 12:54:40.571000,airbnb6614111,entire_home,2,4,69,4,
airbnb59ad97668a46551f54f8d56993,https://www.airbnb.es/rooms/20514368,2.143247687221094,41.40406680952222,2017-09-05 12:19:45.629000,2017-09-09 02:16:49.621000,airbnb51610098,private_room,2,2,1,2,40
airbnb59ad97668a46551f54f8d56994,https://www.airbnb.es/rooms/26060201,2.1434103823721,41.40415971592526,2018-08-27 06:21:25.675000,2018-09-22 13:11:40.587000,airbnb195844912,entire_home,3,6,9,2,
airbnb59ad97668a46551f54f8d56995,https://www.airbnb.es/rooms/17530911,2.143576928878752,41.40433026012354,2017-08-15 17:30:14.530000,2017-10-11 02:56:12.533000,airbnb80849139,entire_home,1,4,15,3,75
airbnb59ad97668a46551f54f8d56996,https://www.airbnb.es/rooms/2078655,2.1436325248253634,41.404060561620355,2017-08-15 17:30:02.279000,2018-06-02 11:11:28.357000,airbnb10345559,entire_home,4,12,169,1,72
airbnb59ad97668a46551f54f8d56997,https://www.airbnb.es/rooms/23060163,2.143570330590613,41.40390613467328,2018-04-08 03:04:55.567000,2018-06-02 11:11:51.117000,airbnb74205790,entire_home,2,3,4,4,78
airbnb59ad97668a46551f54f8d56998,https://www.airbnb.es/rooms/19750171,2.1443642170197434,41.40429603161334,2018-04-24 10:07:08.773000,2018-05-12 13:42:29.750000,airbnb38432514,private_room,0,2,13,1,37
airbnb59ad97668a46551f54f8d56999,https://www.airbnb.es/rooms/23623651,2.1438652352393004,41.40441455347172,2018-04-08 03:04:42.437000,2018-06-02 11:10:39.466000,airbnb176756749,private_room,1,2,13,1,30
airbnb59ad97668a46551f54f8d569100,https://www.airbnb.es/rooms/19284116,2.144302975835962,41.40445549558234,2018-08-27 06:21:25.676000,2018-09-22 12:53:39.215000,airbnb62542848,entire_home,2,3,3,3,
airbnb59ad97668a46551f54f8d569101,https://www.airbnb.es/rooms/13464164,2.144961266342122,41.403474119806866,2017-08-15 17:30:02.279000,2018-09-22 12:47:52.368000,airbnb74745821,private_room,1,1,55,2,
