id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56a1,https://www.airbnb.es/rooms/6733330,2.1427720853445984,41.42083413943915,2018-08-27 03:11:30.272000,2018-09-21 12:05:34.652000,airbnb15505736,private_room,1,2,70,1,
airbnb59ad97668a46551f54f8d56a2,https://www.airbnb.es/rooms/6733321,2.142885179535718,41.42024723996517,2018-08-27 03:11:30.273000,2018-09-21 12:07:49.595000,airbnb15505736,private_room,1,2,10,1,
airbnb59ad97668a46551f54f8d56a3,https://www.airbnb.es/rooms/18488302,2.143625815072094,41.41706070430987,2018-04-08 03:08:01.025000,2018-06-01 09:42:28.997000,airbnb7712303,private_room,2,4,2,2,144
airbnb59ad97668a46551f54f8d56a4,https://www.airbnb.es/rooms/22542594,2.1435385580358406,41.41720985353754,2018-04-08 03:08:01.024000,2018-05-12 11:31:26.567000,airbnb35887907,private_room,1,2,2,3,37
airbnb59ad97668a46551f54f8d56a5,https://www.airbnb.es/rooms/9000109,2.143417913939338,41.41635776845503,2017-08-15 15:19:41.230000,2017-09-09 02:08:32.241000,airbnb13288676,entire_home,3,3,1,4,200
airbnb59ad97668a46551f54f8d56a6,https://www.airbnb.es/rooms/15852476,2.1427825690354814,41.416938047771794,2017-08-29 19:58:12.869000,2018-09-21 11:53:35.566000,airbnb25179582,private_room,1,2,37,3,
airbnb59ad97668a46551f54f8d56a7,https://www.airbnb.es/rooms/19536540,2.143110143586935,41.41722201311132,2017-08-15 15:19:36.341000,2017-10-10 20:17:13.425000,airbnb137227961,entire_home,8,11,4,2,115
airbnb59ad97668a46551f54f8d56a8,https://www.airbnb.es/rooms/4843329,2.143,41.418,2017-08-29 19:57:47.967000,2018-09-21 12:05:49.227000,airbnb24926399,entire_home,4,7,113,3,
airbnb59ad97668a46551f54f8d56a9,https://www.airbnb.es/rooms/4981982,2.14302735928967,41.417859350497054,2017-08-29 19:58:00.256000,2018-06-01 09:47:01.029000,airbnb25682448,entire_home,0,2,182,2,72
airbnb59ad97668a46551f54f8d56a10,https://www.airbnb.es/rooms/6841896,2.1429223171108664,41.41867244410314,2018-04-08 03:08:01.025000,2018-04-17 00:51:09.882000,airbnb18095918,private_room,0,2,0,1,95
airbnb59ad97668a46551f54f8d56a11,https://www.airbnb.es/rooms/20840869,2.142423775289244,41.41705344182407,2018-04-08 03:08:01.024000,2018-04-21 11:04:56.594000,airbnb18280948,private_room,1,1,4,1,23
airbnb59ad97668a46551f54f8d56a12,https://www.airbnb.es/rooms/879738,2.140685479835458,41.41685919349062,2017-08-29 19:57:24.684000,2017-09-09 02:09:05.087000,airbnb4652227,entire_home,1,4,6,7,120
airbnb59ad97668a46551f54f8d56a13,https://www.airbnb.es/rooms/22592401,2.140705128764772,41.41778961575877,2018-04-08 03:08:01.024000,2018-06-01 09:45:04.572000,airbnb13288676,entire_home,6,12,0,1,481
airbnb59ad97668a46551f54f8d56a14,https://www.airbnb.es/rooms/19113139,2.140757509400322,41.4177110501119,2017-08-29 19:57:24.682000,2018-06-01 09:45:13.507000,airbnb133050120,private_room,1,3,6,1,48
airbnb59ad97668a46551f54f8d56a15,https://www.airbnb.es/rooms/3001077,2.1407389892000896,41.41816276194122,2017-08-29 19:57:20.721000,2018-06-01 09:45:07.619000,airbnb13288676,entire_home,0,16,46,3,481
airbnb59ad97668a46551f54f8d56a16,https://www.airbnb.es/rooms/13838712,2.1404525685149935,41.41930900855562,2017-08-28 19:04:29.722000,2017-09-09 02:09:16.978000,airbnb68644075,entire_home,1,2,19,2,100
airbnb59ad97668a46551f54f8d56a17,https://www.airbnb.es/rooms/1451882,2.1414615209292798,41.419165859206736,2018-04-08 03:08:02.833000,2018-05-12 11:33:39.308000,airbnb1414702,entire_home,0,9,0,4,615
airbnb59ad97668a46551f54f8d56a18,https://www.airbnb.es/rooms/18664964,2.137297612287778,41.418945423998416,2017-08-28 19:04:29.721000,2018-05-12 10:24:26.545000,airbnb1383965,private_room,1,1,9,3,98
airbnb59ad97668a46551f54f8d56a19,https://www.airbnb.es/rooms/19060401,2.137,41.418,2018-08-27 03:10:39.429000,2018-09-21 11:54:17.652000,airbnb96016691,entire_home,3,4,0,32,
airbnb59ad97668a46551f54f8d56a20,https://www.airbnb.es/rooms/15140815,2.137,41.418,2018-08-27 03:11:30.273000,2018-09-21 12:06:17.660000,airbnb96016691,entire_home,3,5,2,31,
airbnb59ad97668a46551f54f8d56a21,https://www.airbnb.es/rooms/24236114,2.13642064961961,41.4175533254928,2018-08-27 03:11:30.273000,2018-09-21 12:06:01.560000,airbnb96016691,entire_home,1,2,0,180,
airbnb59ad97668a46551f54f8d56a22,https://www.airbnb.es/rooms/25137136,2.1353583171327624,41.41745747016361,2018-05-25 11:39:50.046000,2018-06-01 09:44:41.926000,airbnb3287615,entire_home,4,6,0,7,138
airbnb59ad97668a46551f54f8d56a23,https://www.airbnb.es/rooms/1351233,2.136832283463201,41.41682984588383,2018-08-27 03:10:41.793000,2018-09-21 12:15:24.813000,airbnb7332110,entire_home,0,2,7,31,
airbnb59ad97668a46551f54f8d56a24,https://www.airbnb.es/rooms/20071436,2.136750527322441,41.41755567142086,2017-08-29 19:57:20.719000,2018-09-21 12:07:04.229000,airbnb9513234,private_room,2,4,19,3,
airbnb59ad97668a46551f54f8d56a25,https://www.airbnb.es/rooms/16152124,2.138,41.418,2018-08-27 03:11:30.273000,2018-09-21 12:06:31.389000,airbnb96016691,entire_home,0,4,0,32,
airbnb59ad97668a46551f54f8d56a26,https://www.airbnb.es/rooms/16370980,2.138,41.418,2018-08-27 03:11:30.273000,2018-09-21 12:06:45.432000,airbnb96016691,entire_home,0,2,0,32,
airbnb59ad97668a46551f54f8d56a27,https://www.airbnb.es/rooms/16371377,2.138,41.418,2018-08-27 03:11:30.273000,2018-09-21 12:06:54.634000,airbnb96016691,entire_home,4,6,0,32,
airbnb59ad97668a46551f54f8d56a28,https://www.airbnb.es/rooms/16198225,2.138,41.418,2018-08-27 03:11:30.273000,2018-09-21 12:07:21.951000,airbnb96016691,entire_home,0,5,0,32,
airbnb59ad97668a46551f54f8d56a29,https://www.airbnb.es/rooms/17644346,2.138,41.418,2018-08-27 03:11:30.273000,2018-09-21 12:07:39.755000,airbnb96016691,entire_home,3,4,0,32,
airbnb59ad97668a46551f54f8d56a30,https://www.airbnb.es/rooms/24699449,2.139547368309404,41.41803033604276,2018-05-05 01:50:30.209000,2018-06-01 09:44:44.816000,airbnb20680944,entire_home,3,4,2,1,108
airbnb59ad97668a46551f54f8d56a31,https://www.airbnb.es/rooms/21454496,2.1399667316898965,41.41403666584112,2018-04-08 03:07:57.887000,2018-04-29 16:58:43.993000,airbnb5959286,private_room,1,2,12,4,21
airbnb59ad97668a46551f54f8d56a32,https://www.airbnb.es/rooms/8216970,2.139768146472781,41.41430985403485,2017-08-15 15:18:02.320000,2017-10-10 20:13:51.532000,airbnb9003940,private_room,1,2,26,1,25
airbnb59ad97668a46551f54f8d56a33,https://www.airbnb.es/rooms/256354,2.139450541291977,41.41446009831035,2018-08-27 03:10:36.197000,2018-09-21 11:50:37.185000,airbnb1348378,private_room,0,1,41,30,
airbnb59ad97668a46551f54f8d56a34,https://www.airbnb.es/rooms/15907610,2.1389906216342767,41.41398747646468,2017-08-15 15:18:06.467000,2018-09-21 11:51:36.174000,airbnb43057179,entire_home,2,4,63,3,
airbnb59ad97668a46551f54f8d56a35,https://www.airbnb.es/rooms/4361884,2.1391342824584907,41.41488610135144,2018-04-06 00:11:30.293000,2018-05-12 10:29:26.496000,airbnb22641951,private_room,0,1,1,1,74
airbnb59ad97668a46551f54f8d56a36,https://www.airbnb.es/rooms/9518481,2.1387484644206816,41.41395665453897,2017-08-15 15:18:20.179000,2017-10-10 20:14:26.055000,airbnb9003940,private_room,1,2,51,1,35
airbnb59ad97668a46551f54f8d56a37,https://www.airbnb.es/rooms/18624555,2.138092,41.414848,2017-08-15 15:18:06.468000,2018-04-15 08:50:17.042000,airbnb8892662,private_room,1,2,14,2,24
airbnb59ad97668a46551f54f8d56a38,https://www.airbnb.es/rooms/20272373,2.1374787836029507,41.416157433229365,2017-08-29 19:57:20.720000,2018-06-01 09:37:34.895000,airbnb144539951,private_room,2,2,4,2,96
airbnb59ad97668a46551f54f8d56a39,https://www.airbnb.es/rooms/13901555,2.1364943231057567,41.41595307005942,2018-08-27 03:10:36.197000,2018-09-21 11:49:59.099000,airbnb81670000,private_room,0,1,3,1,
airbnb59ad97668a46551f54f8d56a40,https://www.airbnb.es/rooms/12525815,2.1393938345551993,41.41385513871917,2017-08-15 15:18:02.318000,2018-09-21 11:54:47.903000,airbnb6901727,entire_home,3,6,42,4,
airbnb59ad97668a46551f54f8d56a41,https://www.airbnb.es/rooms/20744889,2.139406459616291,41.41352435940464,2017-09-05 12:21:04.895000,2018-06-01 09:37:47.481000,airbnb17036014,private_room,0,1,3,1,46
airbnb59ad97668a46551f54f8d56a42,https://www.airbnb.es/rooms/8384201,2.139792295889582,41.41388416152923,2017-08-15 15:17:58.372000,2017-10-10 20:13:02.022000,airbnb9003940,private_room,1,2,16,1,23
airbnb59ad97668a46551f54f8d56a43,https://www.airbnb.es/rooms/24424771,2.1397594383415766,41.413806157394085,2018-08-27 03:10:39.429000,2018-09-21 12:13:28.994000,airbnb184427817,entire_home,0,2,2,32,
airbnb59ad97668a46551f54f8d56a44,https://www.airbnb.es/rooms/24705193,2.1397690865994474,41.41367758889607,2018-05-02 14:49:30.282000,2018-09-21 11:52:13.877000,airbnb186722162,private_room,0,2,7,2,
airbnb59ad97668a46551f54f8d56a45,https://www.airbnb.es/rooms/3020269,2.1399782091590924,41.41388583725382,2018-04-08 03:08:02.833000,2018-05-12 10:31:05.480000,airbnb15241813,entire_home,0,3,29,3,104
airbnb59ad97668a46551f54f8d56a46,https://www.airbnb.es/rooms/9517933,2.1396335824325607,41.41296342436389,2017-08-15 15:18:06.469000,2018-09-21 11:49:31.352000,airbnb9003940,private_room,0,2,18,1,
airbnb59ad97668a46551f54f8d56a47,https://www.airbnb.es/rooms/8384282,2.1398598420232218,41.41267441134356,2017-08-15 15:18:20.179000,2018-04-20 00:37:40.543000,airbnb9003940,private_room,1,2,14,1,50
airbnb59ad97668a46551f54f8d56a48,https://www.airbnb.es/rooms/18816246,2.141617317719457,41.41170858564919,2017-08-15 15:17:58.372000,2018-09-21 11:51:50.480000,airbnb79979411,private_room,0,2,56,1,
airbnb59ad97668a46551f54f8d56a49,https://www.airbnb.es/rooms/10922534,2.142,41.412,2018-08-27 03:10:39.429000,2018-09-21 11:55:14.575000,airbnb396363,entire_home,4,7,0,32,
airbnb59ad97668a46551f54f8d56a50,https://www.airbnb.es/rooms/21642908,2.1420025975864943,41.41225105195356,2018-04-24 10:07:04.278000,2018-06-01 09:36:37.807000,airbnb35572321,private_room,1,2,33,3,66
airbnb59ad97668a46551f54f8d56a51,https://www.airbnb.es/rooms/12340551,2.141978711957331,41.41239120310316,2017-08-15 15:18:06.468000,2017-09-09 02:11:28.726000,airbnb66616188,private_room,1,2,0,5,50
airbnb59ad97668a46551f54f8d56a52,https://www.airbnb.es/rooms/19468961,2.141786399268462,41.41241291004882,2017-08-15 15:18:06.468000,2018-06-01 09:37:38.360000,airbnb135015302,entire_home,1,3,3,4,126
airbnb59ad97668a46551f54f8d56a53,https://www.airbnb.es/rooms/23185128,2.141568308003531,41.412434116902254,2018-05-25 11:38:56.653000,2018-06-01 09:37:53.533000,airbnb4975287,private_room,1,2,2,2,26
airbnb59ad97668a46551f54f8d56a54,https://www.airbnb.es/rooms/653634,2.141508601007782,41.41249414605483,2017-08-15 15:18:20.179000,2018-09-21 12:15:51.815000,airbnb2747085,private_room,0,2,56,2,
airbnb59ad97668a46551f54f8d56a55,https://www.airbnb.es/rooms/19655319,2.14222949998448,41.41342211022615,2017-08-15 15:17:58.372000,2018-09-21 11:49:44.767000,airbnb116712604,private_room,2,2,39,2,
airbnb59ad97668a46551f54f8d56a56,https://www.airbnb.es/rooms/20138617,2.140945082130857,41.41309003784287,2017-08-15 15:17:58.373000,2017-10-10 20:13:21.035000,airbnb3742180,private_room,3,2,0,2,175
airbnb59ad97668a46551f54f8d56a57,https://www.airbnb.es/rooms/20635071,2.1407228108803085,41.412886162342545,2017-08-29 19:57:20.719000,2017-09-09 02:11:49.151000,airbnb130158127,entire_home,2,6,0,6,90
airbnb59ad97668a46551f54f8d56a58,https://www.airbnb.es/rooms/847785,2.140371985630603,41.412667528600565,2017-08-15 15:18:06.469000,2018-09-21 12:13:06.841000,airbnb7843388,entire_home,4,7,54,4,
airbnb59ad97668a46551f54f8d56a59,https://www.airbnb.es/rooms/24566352,2.140438701084099,41.413713555844254,2018-04-24 09:53:40.524000,2018-09-21 11:51:21.127000,airbnb37661219,private_room,2,2,23,1,
airbnb59ad97668a46551f54f8d56a60,https://www.airbnb.es/rooms/5591229,2.140725612364836,41.41372007547092,2017-08-15 15:18:20.179000,2018-04-17 00:51:16.266000,airbnb28988254,entire_home,0,2,0,1,93
airbnb59ad97668a46551f54f8d56a61,https://www.airbnb.es/rooms/21495664,2.1402832049152307,41.41372640426579,2018-04-08 03:07:57.887000,2018-06-01 09:36:18.778000,airbnb156159667,private_room,1,2,8,2,46
airbnb59ad97668a46551f54f8d56a62,https://www.airbnb.es/rooms/14590487,2.1401189438993544,41.41372333366956,2017-08-15 15:17:58.372000,2018-09-21 11:51:06.287000,airbnb43057179,entire_home,3,5,43,3,
airbnb59ad97668a46551f54f8d56a63,https://www.airbnb.es/rooms/5009256,2.142528947069694,41.41570515399132,2017-08-29 19:58:12.869000,2018-04-17 00:51:25.883000,airbnb25834564,entire_home,0,2,0,1,76
airbnb59ad97668a46551f54f8d56a64,https://www.airbnb.es/rooms/23184755,2.1422802353640726,41.41502088558707,2018-04-08 03:08:01.025000,2018-04-17 00:51:13.503000,airbnb87486897,private_room,1,2,1,2,51
airbnb59ad97668a46551f54f8d56a65,https://www.airbnb.es/rooms/13442214,2.1425487959073886,41.4145573088784,2017-08-15 15:18:02.320000,2018-09-21 12:14:18.381000,airbnb59140411,private_room,0,2,95,1,
airbnb59ad97668a46551f54f8d56a66,https://www.airbnb.es/rooms/23721189,2.1437310026883347,41.41497327559095,2018-04-08 03:08:01.024000,2018-06-01 09:42:34.968000,airbnb38811230,private_room,1,1,2,2,26
airbnb59ad97668a46551f54f8d56a67,https://www.airbnb.es/rooms/26526273,2.1431067320760424,41.41594066024425,2018-08-27 03:10:47.761000,2018-09-21 12:18:08.443000,airbnb199506774,private_room,2,2,11,1,
airbnb59ad97668a46551f54f8d56a68,https://www.airbnb.es/rooms/18743987,2.1431328701988055,41.41582170162999,2017-09-05 11:49:17.346000,2018-04-21 11:04:47.417000,airbnb92818279,private_room,2,4,2,12,38
airbnb59ad97668a46551f54f8d56a69,https://www.airbnb.es/rooms/7818059,2.1439603475076314,41.416198105336846,2017-08-15 15:19:36.341000,2018-06-01 09:41:49.521000,airbnb41159571,entire_home,4,6,1,1,235
airbnb59ad97668a46551f54f8d56a70,https://www.airbnb.es/rooms/1435370,2.1446093027369897,41.41512597336821,2018-04-08 03:08:01.025000,2018-06-01 09:43:47.479000,airbnb7712303,private_room,1,2,14,3,108
airbnb59ad97668a46551f54f8d56a71,https://www.airbnb.es/rooms/3942375,2.144910081873344,41.41498444885714,2017-08-15 15:19:01.563000,2018-09-21 12:20:30.452000,airbnb19481791,entire_home,3,6,72,3,
airbnb59ad97668a46551f54f8d56a72,https://www.airbnb.es/rooms/13887237,2.144450871832324,41.41339238431182,2017-08-15 15:19:14.531000,2017-10-10 20:16:30.396000,airbnb66616188,entire_home,3,6,0,3,90
airbnb59ad97668a46551f54f8d56a73,https://www.airbnb.es/rooms/26077300,2.14480420695984,41.41298411310523,2018-08-27 03:11:17.729000,2018-09-21 12:33:35.792000,airbnb2366949,entire_home,2,7,2,1,
airbnb59ad97668a46551f54f8d56a74,https://www.airbnb.es/rooms/20263584,2.1444845874423835,41.41270339383277,2017-08-15 15:18:39.310000,2018-09-21 12:31:51.649000,airbnb2366949,entire_home,3,9,20,1,
airbnb59ad97668a46551f54f8d56a75,https://www.airbnb.es/rooms/20407905,2.144518973008999,41.41303271321827,2017-08-15 15:19:05.932000,2017-10-10 20:15:51.783000,airbnb2366949,entire_home,2,5,3,1,75
airbnb59ad97668a46551f54f8d56a76,https://www.airbnb.es/rooms/5752079,2.1436520019794525,41.41351236550406,2017-08-15 15:19:14.531000,2018-04-21 11:05:11.640000,airbnb29841373,entire_home,4,5,4,4,74
airbnb59ad97668a46551f54f8d56a77,https://www.airbnb.es/rooms/14312886,2.1436517794123278,41.413402194746084,2017-08-15 15:19:05.931000,2018-04-29 18:13:46.899000,airbnb87495132,private_room,1,2,7,2,34
airbnb59ad97668a46551f54f8d56a78,https://www.airbnb.es/rooms/6819817,2.1431367671101227,41.41275230631545,2017-08-15 15:19:05.931000,2018-09-21 12:22:12.254000,airbnb35712072,entire_home,0,6,36,1,
airbnb59ad97668a46551f54f8d56a79,https://www.airbnb.es/rooms/20138319,2.1434048572849917,41.41281016842115,2017-08-15 15:18:35.714000,2017-10-10 20:15:02.604000,airbnb3742180,entire_home,3,6,1,3,210
airbnb59ad97668a46551f54f8d56a80,https://www.airbnb.es/rooms/21945350,2.143616945300768,41.41203092076648,2018-04-24 10:07:13.326000,2018-06-01 09:40:45.357000,airbnb159695274,private_room,1,2,1,1,42
airbnb59ad97668a46551f54f8d56a81,https://www.airbnb.es/rooms/2127581,2.142843610063709,41.41162731363031,2017-08-15 15:18:06.468000,2017-10-10 20:13:59.799000,airbnb2537484,entire_home,4,7,117,2,180
airbnb59ad97668a46551f54f8d56a82,https://www.airbnb.es/rooms/19920421,2.142982887024045,41.411583190285725,2017-08-15 15:17:58.373000,2017-10-10 20:13:10.731000,airbnb11087991,private_room,1,2,8,2,53
airbnb59ad97668a46551f54f8d56a83,https://www.airbnb.es/rooms/21952843,2.1445301989688645,41.41225444061385,2018-04-24 10:06:55.618000,2018-06-01 09:38:24.173000,airbnb159695274,private_room,1,1,2,1,23
airbnb59ad97668a46551f54f8d56a84,https://www.airbnb.es/rooms/9380158,2.1448522047166105,41.41250503572758,2017-08-15 15:18:35.714000,2018-09-21 12:22:26.863000,airbnb27573426,entire_home,2,4,44,3,
airbnb59ad97668a46551f54f8d56a85,https://www.airbnb.es/rooms/71520,2.134191605761801,41.41836809465224,2018-04-24 09:45:47.313000,2018-09-21 12:08:27.524000,airbnb366428,entire_home,3,9,1,7,
airbnb59ad97668a46551f54f8d56a86,https://www.airbnb.es/rooms/17094142,2.133252538063509,41.41907848715023,2018-04-06 00:11:34.494000,2018-06-01 09:45:10.286000,airbnb9002849,entire_home,2,4,0,4,602
airbnb59ad97668a46551f54f8d56a87,https://www.airbnb.es/rooms/18192988,2.1327666378985106,41.42131523542626,2017-08-28 19:04:42.643000,2018-06-01 09:45:20.208000,airbnb1205805,private_room,2,2,10,3,90
airbnb59ad97668a46551f54f8d56a88,https://www.airbnb.es/rooms/19028982,2.156,41.396,2017-08-15 17:28:54.265000,2018-09-22 13:00:44.715000,airbnb132596381,entire_home,4,8,55,2,
airbnb59ad97668a46551f54f8d56a89,https://www.airbnb.es/rooms/19029871,2.156,41.396,2017-08-15 17:28:58.476000,2018-09-22 13:35:16.108000,airbnb132596381,entire_home,5,9,30,2,
airbnb59ad97668a46551f54f8d56a90,https://www.airbnb.es/rooms/20066721,2.156,41.396,2017-08-15 17:28:58.475000,2018-09-22 13:34:24.122000,airbnb132596381,entire_home,4,9,10,2,
airbnb59ad97668a46551f54f8d56a91,https://www.airbnb.es/rooms/19191171,2.156,41.396,2017-09-05 13:15:16.588000,2018-09-22 13:05:19.907000,airbnb132596381,entire_home,2,4,5,2,
airbnb59ad97668a46551f54f8d56a92,https://www.airbnb.es/rooms/19691939,2.156,41.396,2017-09-05 13:15:25.338000,2018-09-22 13:06:13.061000,airbnb132596381,entire_home,4,8,23,2,
airbnb59ad97668a46551f54f8d56a93,https://www.airbnb.es/rooms/19560101,2.156,41.396,2017-09-05 13:15:37.023000,2018-09-22 12:20:41.514000,airbnb132596381,entire_home,5,9,20,2,
airbnb59ad97668a46551f54f8d56a94,https://www.airbnb.es/rooms/19538050,2.156,41.396,2017-09-05 13:15:20.987000,2018-09-22 12:59:57.892000,airbnb132596381,entire_home,4,8,55,2,
airbnb59ad97668a46551f54f8d56a95,https://www.airbnb.es/rooms/19189860,2.156,41.396,2017-09-05 13:15:25.338000,2018-09-22 13:05:00.983000,airbnb132596381,entire_home,4,8,28,2,
airbnb59ad97668a46551f54f8d56a96,https://www.airbnb.es/rooms/19856835,2.156,41.396,2017-08-15 17:46:55.057000,2018-09-22 13:49:31.056000,airbnb132596381,entire_home,5,9,11,2,
airbnb59ad97668a46551f54f8d56a97,https://www.airbnb.es/rooms/19692951,2.156,41.396,2017-08-15 17:46:59.276000,2018-09-22 13:34:47.277000,airbnb132596381,entire_home,4,8,18,2,
airbnb59ad97668a46551f54f8d56a98,https://www.airbnb.es/rooms/19855678,2.156,41.396,2017-08-15 17:46:47,2018-09-22 12:21:04.392000,airbnb132596381,entire_home,4,8,7,2,
airbnb59ad97668a46551f54f8d56a99,https://www.airbnb.es/rooms/19560178,2.156,41.396,2017-08-15 17:28:54.264000,2018-09-22 13:37:32.019000,airbnb132596381,entire_home,5,9,10,2,
airbnb59ad97668a46551f54f8d56a100,https://www.airbnb.es/rooms/9546956,2.156143689581241,41.39597047795629,2017-09-05 13:15:20.987000,2017-09-09 14:22:00.749000,airbnb10450957,entire_home,3,6,6,1,159
airbnb59ad97668a46551f54f8d56a101,https://www.airbnb.es/rooms/9225218,2.1567445298637304,41.39593679304554,2017-09-05 13:15:37.023000,2018-06-02 11:21:49.933000,airbnb47964103,entire_home,3,6,78,2,108
airbnb59ad97668a46551f54f8d56a102,https://www.airbnb.es/rooms/19190423,2.157,41.396,2017-09-05 13:15:45.819000,2018-09-22 12:18:59.591000,airbnb132596381,entire_home,5,9,10,2,
airbnb59ad97668a46551f54f8d56a103,https://www.airbnb.es/rooms/10024214,2.157,41.396,2018-08-27 06:22:35.493000,2018-09-22 12:23:43.662000,airbnb2262273,entire_home,0,4,2,32,
airbnb59ad97668a46551f54f8d56a104,https://www.airbnb.es/rooms/8683230,2.157,41.396,2018-08-27 06:22:35.493000,2018-09-22 13:09:47.475000,airbnb2262273,entire_home,0,6,2,32,
airbnb59ad97668a46551f54f8d56a105,https://www.airbnb.es/rooms/18444218,2.1600968551490736,41.397199605198146,2017-09-05 13:18:37.597000,2018-09-22 12:29:20.831000,airbnb127830176,private_room,2,2,51,2,
airbnb59ad97668a46551f54f8d56a106,https://www.airbnb.es/rooms/2054695,2.1599099757919005,41.39715677227585,2017-09-05 13:18:55.958000,2017-09-09 14:41:59.820000,airbnb1369675,entire_home,2,5,5,3,145
airbnb59ad97668a46551f54f8d56a107,https://www.airbnb.es/rooms/1916806,2.160251592962315,41.39746233290145,2017-09-05 13:18:51.765000,2018-09-22 13:32:29.497000,airbnb1369675,entire_home,2,6,19,2,
airbnb59ad97668a46551f54f8d56a108,https://www.airbnb.es/rooms/2816770,2.1602713066831156,41.3974718518601,2018-04-06 23:32:21.547000,2018-09-22 13:58:41.445000,airbnb14306662,private_room,1,2,245,1,
airbnb59ad97668a46551f54f8d56a109,https://www.airbnb.es/rooms/19536719,2.160097325605873,41.397734320715955,2017-09-05 13:18:37.597000,2018-09-22 14:08:06.353000,airbnb134698146,entire_home,0,5,26,1,
airbnb59ad97668a46551f54f8d56a110,https://www.airbnb.es/rooms/19033945,2.159897836701433,41.39785035852149,2017-09-05 13:18:27.890000,2018-09-22 12:09:15.398000,airbnb127830176,private_room,1,1,71,2,
airbnb59ad97668a46551f54f8d56a111,https://www.airbnb.es/rooms/13276355,2.159766876065487,41.398046070101806,2017-09-05 13:18:55.958000,2017-09-09 14:42:23.133000,airbnb74823755,entire_home,1,2,0,2,80
airbnb59ad97668a46551f54f8d56a112,https://www.airbnb.es/rooms/18837728,2.1598548683495395,41.39805036240139,2017-09-05 13:18:23.868000,2018-06-02 11:43:29.967000,airbnb113344563,private_room,1,1,20,3,48
airbnb59ad97668a46551f54f8d56a113,https://www.airbnb.es/rooms/22245969,2.16,41.398,2018-05-25 14:28:13.391000,2018-06-02 11:47:27.224000,airbnb49861895,entire_home,0,5,1,7,301
airbnb59ad97668a46551f54f8d56a114,https://www.airbnb.es/rooms/2814997,2.159800530880501,41.398111778793016,2017-09-05 13:18:37.597000,2018-09-22 14:00:45.568000,airbnb14397732,entire_home,0,4,131,2,
airbnb59ad97668a46551f54f8d56a115,https://www.airbnb.es/rooms/20073462,2.1599123724085754,41.39834775909278,2017-09-05 13:18:55.958000,2018-09-22 14:19:00.334000,airbnb24078365,private_room,0,2,0,2,
airbnb59ad97668a46551f54f8d56a116,https://www.airbnb.es/rooms/564355,2.1598230771954503,41.39835539745389,2017-09-05 13:19:05.792000,2017-09-09 14:42:40.151000,airbnb2674823,private_room,1,1,49,1,65
airbnb59ad97668a46551f54f8d56a117,https://www.airbnb.es/rooms/2052910,2.1600003705621966,41.39824025702955,2017-09-05 13:18:31.858000,2017-09-09 14:42:43.898000,airbnb6500377,entire_home,2,6,15,2,105
airbnb59ad97668a46551f54f8d56a118,https://www.airbnb.es/rooms/1401163,2.160244164169944,41.398516134827545,2017-09-05 13:18:47.384000,2018-09-22 13:38:33.611000,airbnb3376710,entire_home,2,4,4,2,
airbnb59ad97668a46551f54f8d56a119,https://www.airbnb.es/rooms/24848800,2.160307578180304,41.39847718804148,2018-05-25 14:28:05.534000,2018-09-22 14:08:19.942000,airbnb148946579,entire_home,1,3,3,2,
airbnb59ad97668a46551f54f8d56a120,https://www.airbnb.es/rooms/23681585,2.1608771907794195,41.398165995678454,2018-08-27 06:24:09.079000,2018-09-22 14:15:50.463000,airbnb170716140,entire_home,1,4,0,32,
airbnb59ad97668a46551f54f8d56a121,https://www.airbnb.es/rooms/24448287,2.1608442379109842,41.398156222030885,2018-05-05 15:49:50.492000,2018-09-22 13:33:34.358000,airbnb163379623,entire_home,3,4,4,3,
airbnb59ad97668a46551f54f8d56a122,https://www.airbnb.es/rooms/1383728,2.160463468168372,41.39770761886719,2017-09-05 13:18:47.384000,2018-09-22 14:02:10.235000,airbnb6767012,entire_home,0,4,149,2,
airbnb59ad97668a46551f54f8d56a123,https://www.airbnb.es/rooms/19162854,2.1604784040603997,41.39760158783631,2017-09-05 13:18:23.868000,2018-09-22 12:12:11.216000,airbnb133998643,private_room,1,1,43,2,
airbnb59ad97668a46551f54f8d56a124,https://www.airbnb.es/rooms/1068919,2.161,41.398,2017-09-05 13:20:46.993000,2018-09-22 13:36:29.941000,airbnb1369675,entire_home,6,12,15,2,
airbnb59ad97668a46551f54f8d56a125,https://www.airbnb.es/rooms/1279537,2.1612541361649393,41.39808263312715,2017-09-05 13:20:38.445000,2018-06-02 11:44:13.897000,airbnb4188943,private_room,1,2,48,1,72
airbnb59ad97668a46551f54f8d56a126,https://www.airbnb.es/rooms/17182012,2.1610510173807844,41.39803282404748,2017-09-05 13:20:32.729000,2018-09-22 12:08:11.014000,airbnb43228045,private_room,0,2,143,1,
airbnb59ad97668a46551f54f8d56a127,https://www.airbnb.es/rooms/24073866,2.1610304108013882,41.39818252571034,2018-04-06 23:32:21.547000,2018-06-02 11:50:49.541000,airbnb179234458,private_room,1,2,3,20,30
airbnb59ad97668a46551f54f8d56a128,https://www.airbnb.es/rooms/6659933,2.161082038249973,41.398408483524754,2017-09-05 13:20:46.993000,2018-06-02 11:47:43.413000,airbnb1369675,entire_home,3,6,19,2,180
