id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56b1,https://www.airbnb.es/rooms/22683763,2.121830340114153,41.424720603165675,2018-04-08 02:52:28.649000,2018-09-17 01:31:29.981000,airbnb161564321,private_room,0,3,0,1,
airbnb59ad97668a46551f54f8d56b2,https://www.airbnb.es/rooms/22683758,2.121753015722774,41.424809192687775,2018-04-08 02:52:28.649000,2018-09-17 01:31:18.619000,airbnb161564321,private_room,0,2,0,1,
airbnb59ad97668a46551f54f8d56b3,https://www.airbnb.es/rooms/22683757,2.1218196476671896,41.42516847243785,2018-04-08 02:52:28.649000,2018-09-17 01:31:38.086000,airbnb161564321,private_room,0,3,0,1,
airbnb59ad97668a46551f54f8d56b4,https://www.airbnb.es/rooms/23287766,2.1431905413610477,41.43444115954618,2018-04-24 09:48:31.998000,2018-06-07 04:12:08.277000,airbnb126777507,private_room,1,2,6,1,34
airbnb59ad97668a46551f54f8d56b5,https://www.airbnb.es/rooms/9154907,2.1441603810070493,41.43199868928328,2017-08-15 11:44:30.605000,2018-04-17 01:00:00.456000,airbnb47659327,private_room,0,1,0,1,28
airbnb59ad97668a46551f54f8d56b6,https://www.airbnb.es/rooms/24038233,2.142747054621278,41.43192672119618,2018-04-08 03:08:19.372000,2018-06-07 04:09:41.701000,airbnb127385167,private_room,2,2,5,1,36
airbnb59ad97668a46551f54f8d56b7,https://www.airbnb.es/rooms/19978595,2.1428549676447357,41.43317919742628,2017-08-15 11:44:26.482000,2018-05-12 10:54:43.226000,airbnb3185706,entire_home,2,4,0,5,49
airbnb59ad97668a46551f54f8d56b8,https://www.airbnb.es/rooms/19858657,2.142969284066474,41.43263418965463,2017-08-15 11:44:30.605000,2018-06-07 04:11:38.868000,airbnb140437772,private_room,1,1,8,1,22
airbnb59ad97668a46551f54f8d56b9,https://www.airbnb.es/rooms/3896109,2.142516880926639,41.433710984840175,2017-08-15 11:44:22.512000,2018-06-07 04:11:56.039000,airbnb20168153,private_room,1,2,140,2,42
airbnb59ad97668a46551f54f8d56b10,https://www.airbnb.es/rooms/21500552,2.142336114331493,41.433386449389126,2018-04-08 03:08:19.371000,2018-06-07 04:12:04.590000,airbnb20168153,private_room,2,4,6,2,104
airbnb59ad97668a46551f54f8d56b11,https://www.airbnb.es/rooms/7954984,2.142282867207181,41.43305001061279,2017-08-15 11:44:18.576000,2018-06-07 04:12:00.756000,airbnb20168153,private_room,1,2,91,2,38
airbnb59ad97668a46551f54f8d56b12,https://www.airbnb.es/rooms/3351399,2.141822972556269,41.43156262894587,2017-08-15 11:44:34.577000,2018-04-17 01:00:10.351000,airbnb6694822,entire_home,3,4,5,7,64
airbnb59ad97668a46551f54f8d56b13,https://www.airbnb.es/rooms/22540220,2.141624875280386,41.43200736293667,2018-04-08 03:08:19.372000,2018-04-17 01:00:07.061000,airbnb45460198,private_room,1,2,1,1,29
airbnb59ad97668a46551f54f8d56b14,https://www.airbnb.es/rooms/19679097,2.1411183055051217,41.43158919864058,2017-08-15 11:44:26.481000,2017-09-09 02:05:29.312000,airbnb122267520,private_room,1,2,8,3,24
airbnb59ad97668a46551f54f8d56b15,https://www.airbnb.es/rooms/18325161,2.140053290174492,41.43230909458761,2017-08-15 11:44:18.576000,2017-09-09 02:05:33.177000,airbnb126777507,private_room,1,1,18,1,23
airbnb59ad97668a46551f54f8d56b16,https://www.airbnb.es/rooms/8024459,2.1329777732858144,41.42974800582463,2017-08-15 11:44:22.512000,2018-06-07 04:10:43.334000,airbnb1906719,entire_home,2,3,49,2,121
airbnb59ad97668a46551f54f8d56b17,https://www.airbnb.es/rooms/24704617,2.134380528887909,41.42911001430128,2018-05-02 14:49:30.282000,2018-06-07 04:10:47.160000,airbnb138752436,private_room,2,2,0,1,61
airbnb59ad97668a46551f54f8d56b18,https://www.airbnb.es/rooms/6429056,2.1348884178865695,41.42953632124144,2018-04-08 02:52:28.649000,2018-04-21 06:43:08.711000,airbnb7274463,entire_home,3,6,20,3,239
airbnb59ad97668a46551f54f8d56b19,https://www.airbnb.es/rooms/23441670,2.1350807484361303,41.427748587538254,2018-04-12 04:29:26.685000,2018-04-17 14:21:54.153000,airbnb8965423,entire_home,3,6,2,3,218
airbnb59ad97668a46551f54f8d56b20,https://www.airbnb.es/rooms/692480,2.135,41.427,2017-08-15 11:44:34.577000,2018-06-07 04:10:34.921000,airbnb3541131,entire_home,1,2,78,2,61
airbnb59ad97668a46551f54f8d56b21,https://www.airbnb.es/rooms/5191349,2.133794045332546,41.42806033020596,2017-08-15 11:44:26.482000,2018-06-07 04:10:19.585000,airbnb24696466,private_room,0,2,27,2,52
airbnb59ad97668a46551f54f8d56b22,https://www.airbnb.es/rooms/19695986,2.1328865388905003,41.42904484155231,2017-08-15 11:44:18.576000,2018-06-07 04:10:11.692000,airbnb138752436,private_room,1,2,22,1,61
airbnb59ad97668a46551f54f8d56b23,https://www.airbnb.es/rooms/858850,2.1315444327736532,41.42779797112984,2018-04-08 02:52:28.649000,2018-05-12 10:31:23.590000,airbnb4495295,entire_home,3,6,35,7,55
airbnb59ad97668a46551f54f8d56b24,https://www.airbnb.es/rooms/24622012,2.131477921993287,41.42835028189939,2018-05-02 14:49:33.377000,2018-05-02 13:53:19.506000,airbnb186072922,private_room,1,2,0,2,31
airbnb59ad97668a46551f54f8d56b25,https://www.airbnb.es/rooms/24557268,2.1326902709098605,41.42647149591821,2018-04-24 09:45:13.729000,2018-05-12 10:24:10.645000,airbnb35764419,private_room,1,2,1,1,31
airbnb59ad97668a46551f54f8d56b26,https://www.airbnb.es/rooms/24805054,2.138486818182904,41.423275447247235,2018-05-25 11:39:50.047000,2018-06-01 09:45:16.129000,airbnb170247154,entire_home,2,4,0,3,54
airbnb59ad97668a46551f54f8d56b27,https://www.airbnb.es/rooms/23710638,2.1380070966922955,41.42385842536106,2018-04-06 00:11:34.494000,2018-04-20 00:37:43.267000,airbnb177664799,private_room,2,1,0,1,15
airbnb59ad97668a46551f54f8d56b28,https://www.airbnb.es/rooms/18176042,2.1384304748867398,41.425044165890846,2017-08-15 11:44:18.577000,2018-06-07 04:10:39.380000,airbnb125389197,private_room,1,2,13,1,67
airbnb59ad97668a46551f54f8d56b29,https://www.airbnb.es/rooms/17724138,2.1386191232534792,41.42513884381191,2017-08-15 11:44:22.511000,2018-04-17 11:06:58.394000,airbnb120843108,private_room,0,2,8,2,60
airbnb59ad97668a46551f54f8d56b30,https://www.airbnb.es/rooms/25283654,2.1386753128326337,41.42410640824181,2018-05-25 11:39:50.046000,2018-09-21 12:04:50.795000,airbnb74330994,private_room,0,1,15,3,
airbnb59ad97668a46551f54f8d56b31,https://www.airbnb.es/rooms/26299599,2.139728446385648,41.42438797364667,2018-08-27 03:11:30.272000,2018-09-21 12:05:16.629000,airbnb197743415,private_room,0,1,5,90,
airbnb59ad97668a46551f54f8d56b32,https://www.airbnb.es/rooms/16434117,2.1392472661998774,41.425002701150675,2017-08-15 11:44:30.604000,2018-04-17 11:07:01.541000,airbnb40935235,private_room,0,1,0,1,127
airbnb59ad97668a46551f54f8d56b33,https://www.airbnb.es/rooms/24450485,2.1394938045739242,41.424640342896744,2018-04-24 09:45:30.930000,2018-06-01 09:45:01.025000,airbnb137746764,entire_home,4,5,4,3,95
airbnb59ad97668a46551f54f8d56b34,https://www.airbnb.es/rooms/23996187,2.139116717736529,41.426203826087985,2018-04-08 03:40:15.850000,2018-04-17 11:06:55.205000,airbnb132853971,private_room,1,1,0,2,19
airbnb59ad97668a46551f54f8d56b35,https://www.airbnb.es/rooms/3914637,2.1383883329569473,41.42599045486192,2017-08-15 11:44:18.576000,2018-06-07 04:10:15.437000,airbnb208404,private_room,2,4,54,2,75
airbnb59ad97668a46551f54f8d56b36,https://www.airbnb.es/rooms/15431258,2.1384046841799766,41.42586082804703,2017-08-15 11:44:22.512000,2018-06-07 04:09:23.474000,airbnb44959083,private_room,1,1,24,1,30
airbnb59ad97668a46551f54f8d56b37,https://www.airbnb.es/rooms/22970587,2.1381986398051924,41.4255820232649,2018-05-09 08:16:36.868000,2018-06-07 04:10:25.702000,airbnb170247154,entire_home,0,2,0,3,47
airbnb59ad97668a46551f54f8d56b38,https://www.airbnb.es/rooms/22970684,2.137562548906493,41.425969608078525,2018-05-26 14:55:34.970000,2018-06-07 04:10:05.651000,airbnb170247154,entire_home,1,3,0,1,46
airbnb59ad97668a46551f54f8d56b39,https://www.airbnb.es/rooms/18269799,2.1374172878892717,41.42607563396213,2017-08-15 11:44:30.604000,2018-09-26 19:40:14.259000,airbnb126296326,private_room,0,2,19,5,
airbnb59ad97668a46551f54f8d56b40,https://www.airbnb.es/rooms/23524478,2.13661050758502,41.426356011099216,2018-04-08 03:40:15.851000,2018-04-18 01:16:12.952000,airbnb132853971,private_room,2,1,1,1,32
airbnb59ad97668a46551f54f8d56b41,https://www.airbnb.es/rooms/24834970,2.137510798545275,41.425218789486316,2018-05-09 08:16:36.867000,2018-06-07 04:09:50.047000,airbnb187339612,private_room,1,1,4,1,22
airbnb59ad97668a46551f54f8d56b42,https://www.airbnb.es/rooms/22970689,2.137123816947798,41.425137184399716,2018-05-09 08:16:32.852000,2018-06-07 04:10:50.434000,airbnb170247154,entire_home,1,4,0,3,54
airbnb59ad97668a46551f54f8d56b43,https://www.airbnb.es/rooms/8842446,2.136,41.428,2017-08-15 11:44:26.482000,2018-09-26 19:39:48.353000,airbnb3541131,entire_home,1,2,75,2,
airbnb59ad97668a46551f54f8d56b44,https://www.airbnb.es/rooms/6412154,2.136,41.428,2017-08-15 11:44:18.577000,2018-09-26 19:39:56.211000,airbnb3541131,entire_home,1,2,95,2,
airbnb59ad97668a46551f54f8d56b45,https://www.airbnb.es/rooms/5465249,2.136,41.428,2017-08-15 11:44:30.605000,2018-06-07 04:09:19.398000,airbnb3541131,private_room,2,2,35,2,33
airbnb59ad97668a46551f54f8d56b46,https://www.airbnb.es/rooms/16681646,2.136,41.428,2018-04-05 23:05:33.821000,2018-09-26 19:40:05.480000,airbnb3541131,entire_home,3,5,15,2,
airbnb59ad97668a46551f54f8d56b47,https://www.airbnb.es/rooms/21440842,2.139875000813068,41.429272876636446,2018-04-12 04:29:09.703000,2018-04-17 14:20:36.660000,airbnb155255528,private_room,0,1,0,1,19
airbnb59ad97668a46551f54f8d56b48,https://www.airbnb.es/rooms/25048078,2.1389167235414894,41.427993835936455,2018-05-26 14:55:34.966000,2018-06-07 04:09:37.878000,airbnb38643397,private_room,1,2,0,1,36
airbnb59ad97668a46551f54f8d56b49,https://www.airbnb.es/rooms/25021518,2.1384834864779982,41.42739961908684,2018-05-26 14:55:34.970000,2018-06-07 04:10:02.330000,airbnb34901668,private_room,0,1,0,2,36
airbnb59ad97668a46551f54f8d56b50,https://www.airbnb.es/rooms/23003107,2.14129147444286,41.43052526954458,2018-04-06 23:36:03.051000,2018-04-18 15:23:40.501000,airbnb21834051,private_room,1,2,0,1,51
airbnb59ad97668a46551f54f8d56b51,https://www.airbnb.es/rooms/17520999,2.1420708104374286,41.4290333506504,2017-08-15 11:44:26.481000,2017-09-09 02:07:26.948000,airbnb113110587,private_room,1,2,9,1,37
airbnb59ad97668a46551f54f8d56b52,https://www.airbnb.es/rooms/19747712,2.143223173494099,41.43016954542399,2017-08-15 11:44:18.576000,2017-10-10 05:55:40.457000,airbnb122267520,private_room,3,1,9,3,17
airbnb59ad97668a46551f54f8d56b53,https://www.airbnb.es/rooms/1682666,2.1432834259048263,41.42718271646158,2017-08-15 11:44:22.511000,2018-06-07 04:11:35.146000,airbnb8897941,private_room,0,2,8,1,48
airbnb59ad97668a46551f54f8d56b54,https://www.airbnb.es/rooms/1594966,2.1433251596138483,41.42499943841822,2017-08-15 11:44:34.577000,2018-06-07 04:11:52.268000,airbnb8506491,private_room,1,1,0,1,42
airbnb59ad97668a46551f54f8d56b55,https://www.airbnb.es/rooms/19503834,2.1416516356175186,41.42604285803503,2017-08-15 11:44:26.481000,2018-06-07 04:09:34.127000,airbnb85244156,private_room,0,2,8,2,33
airbnb59ad97668a46551f54f8d56b56,https://www.airbnb.es/rooms/2171702,2.140666413079461,41.42349337953457,2017-08-15 11:44:26.481000,2018-09-21 12:05:05.711000,airbnb4086313,entire_home,0,6,76,3,
airbnb59ad97668a46551f54f8d56b57,https://www.airbnb.es/rooms/18012328,2.1422921567036286,41.42206914448161,2018-04-08 03:08:01.025000,2018-05-12 11:32:51.503000,airbnb43670970,private_room,1,2,7,2,36
airbnb59ad97668a46551f54f8d56b58,https://www.airbnb.es/rooms/6160553,2.1423482345398845,41.421436510294434,2017-08-28 19:04:29.720000,2018-09-21 12:04:36.074000,airbnb31959759,private_room,0,1,89,3,
airbnb59ad97668a46551f54f8d56b59,https://www.airbnb.es/rooms/27076243,2.1425453171756095,41.42165941294977,2018-08-27 03:11:32.378000,2018-09-21 12:08:09.599000,airbnb203735766,private_room,1,2,4,3,
airbnb59ad97668a46551f54f8d56b60,https://www.airbnb.es/rooms/18715908,2.1440418865395126,41.42088973772026,2017-08-15 15:19:36.341000,2018-04-17 00:50:57.685000,airbnb25492914,entire_home,1,2,2,4,76
airbnb59ad97668a46551f54f8d56b61,https://www.airbnb.es/rooms/18123189,2.144019105601345,41.42119221494801,2017-08-15 15:19:36.342000,2018-05-12 11:34:36.460000,airbnb43670970,private_room,1,2,6,2,36
airbnb59ad97668a46551f54f8d56b62,https://www.airbnb.es/rooms/15862646,2.1381617506959474,41.42143964672702,2017-08-28 19:04:25.691000,2018-05-15 08:02:36.684000,airbnb3545533,entire_home,0,3,63,3,49
airbnb59ad97668a46551f54f8d56b63,https://www.airbnb.es/rooms/18329601,2.1495366993410623,41.42109578286778,2018-04-08 03:40:03.579000,2018-09-21 12:41:09.710000,airbnb48006882,private_room,1,2,2,5,
airbnb59ad97668a46551f54f8d56b64,https://www.airbnb.es/rooms/13926267,2.1499341025992544,41.42068600219216,2017-08-15 15:19:41.230000,2018-05-12 11:34:25.487000,airbnb82712766,private_room,0,1,0,1,31
airbnb59ad97668a46551f54f8d56b65,https://www.airbnb.es/rooms/11486871,2.1515227081530632,41.41739446486794,2017-09-05 11:49:12.997000,2018-04-29 18:14:35.546000,airbnb60066414,private_room,0,2,2,1,52
airbnb59ad97668a46551f54f8d56b66,https://www.airbnb.es/rooms/7431713,2.1504369399651795,41.42028356047402,2017-08-15 15:19:41.230000,2018-04-17 11:03:32.441000,airbnb37139852,private_room,0,2,2,5,25
airbnb59ad97668a46551f54f8d56b67,https://www.airbnb.es/rooms/23247337,2.151057392322808,41.42059298272702,2018-04-08 03:39:59.140000,2018-05-12 11:27:36.285000,airbnb77291457,private_room,1,1,1,3,36
airbnb59ad97668a46551f54f8d56b68,https://www.airbnb.es/rooms/14554636,2.15168939526288,41.42069302170711,2017-08-15 15:19:28.469000,2018-09-21 12:10:29.904000,airbnb83091571,private_room,2,4,98,3,
airbnb59ad97668a46551f54f8d56b69,https://www.airbnb.es/rooms/19085217,2.1518295070623203,41.42112483857963,2017-08-15 15:19:41.229000,2018-09-21 12:34:47.935000,airbnb104144219,private_room,0,1,9,2,
airbnb59ad97668a46551f54f8d56b70,https://www.airbnb.es/rooms/14074243,2.1518757035058376,41.419979386187194,2017-08-15 15:19:41.229000,2018-04-17 11:06:46.267000,airbnb12905435,entire_home,0,4,2,3,95
airbnb59ad97668a46551f54f8d56b71,https://www.airbnb.es/rooms/24773346,2.152323044913203,41.420179391279554,2018-05-25 11:40:08.817000,2018-09-21 12:39:59.197000,airbnb30167114,private_room,2,4,5,1,
airbnb59ad97668a46551f54f8d56b72,https://www.airbnb.es/rooms/19692150,2.1588575759437716,41.4149457000178,2017-08-15 15:20:00.444000,2018-06-01 09:49:25.510000,airbnb57797081,private_room,1,2,5,3,70
airbnb59ad97668a46551f54f8d56b73,https://www.airbnb.es/rooms/3992649,2.159715044463972,41.414810365630956,2018-08-27 03:12:05.055000,2018-09-21 12:51:32.546000,airbnb12979975,entire_home,2,3,0,32,
airbnb59ad97668a46551f54f8d56b74,https://www.airbnb.es/rooms/22409839,2.158773046599528,41.41598969569368,2018-04-24 09:53:09.082000,2018-09-21 12:48:30.558000,airbnb163617899,private_room,1,2,29,3,
airbnb59ad97668a46551f54f8d56b75,https://www.airbnb.es/rooms/10558807,2.1583619944316834,41.41582451916077,2017-08-15 15:20:58.107000,2018-09-21 12:51:41.205000,airbnb54320669,entire_home,3,6,44,1,
airbnb59ad97668a46551f54f8d56b76,https://www.airbnb.es/rooms/26837200,2.1583175917382618,41.41560092138663,2018-08-27 03:12:16.734000,2018-09-21 12:19:23.338000,airbnb69527964,entire_home,4,6,0,31,
airbnb59ad97668a46551f54f8d56b77,https://www.airbnb.es/rooms/22376238,2.1584652747620456,41.41575061204584,2018-04-24 09:53:13.209000,2018-09-21 12:46:52.487000,airbnb163617899,private_room,1,2,17,2,
airbnb59ad97668a46551f54f8d56b78,https://www.airbnb.es/rooms/17119707,2.1562647411512437,41.41560792858462,2018-08-27 03:12:28.585000,2018-09-21 12:55:10.788000,airbnb45260292,private_room,0,1,0,90,
airbnb59ad97668a46551f54f8d56b79,https://www.airbnb.es/rooms/24394805,2.156035818243267,41.415341112454044,2018-04-24 09:53:01.117000,2018-06-01 09:49:44.712000,airbnb59763727,private_room,1,2,0,1,31
airbnb59ad97668a46551f54f8d56b80,https://www.airbnb.es/rooms/20755423,2.155689648377222,41.4157931417735,2018-04-24 09:53:09.082000,2018-06-01 09:50:41.773000,airbnb135814571,private_room,1,2,6,2,42
airbnb59ad97668a46551f54f8d56b81,https://www.airbnb.es/rooms/11598993,2.1556664639325507,41.415931546078056,2017-08-15 15:20:58.106000,2018-06-01 09:49:15.486000,airbnb59763727,private_room,1,2,92,2,12
airbnb59ad97668a46551f54f8d56b82,https://www.airbnb.es/rooms/19375615,2.156601684071727,41.41628557576762,2018-04-24 09:53:05.075000,2018-06-01 09:50:10.977000,airbnb135814571,private_room,2,2,2,1,47
airbnb59ad97668a46551f54f8d56b83,https://www.airbnb.es/rooms/8640239,2.1565681160623247,41.41617805657695,2018-08-27 03:11:57.378000,2018-09-21 12:46:07.643000,airbnb45260292,private_room,1,1,2,90,
airbnb59ad97668a46551f54f8d56b84,https://www.airbnb.es/rooms/11525706,2.157098907140859,41.41667994686583,2017-08-15 15:20:45.965000,2018-06-01 09:50:20.426000,airbnb59763727,private_room,1,2,82,1,16
airbnb59ad97668a46551f54f8d56b85,https://www.airbnb.es/rooms/16969473,2.15681055894684,41.41662568415723,2017-08-15 15:20:50.127000,2018-06-01 09:53:18.395000,airbnb113511296,entire_home,2,2,29,2,120
airbnb59ad97668a46551f54f8d56b86,https://www.airbnb.es/rooms/11392193,2.156676738796264,41.41701149822672,2017-08-15 15:20:50.128000,2018-09-21 12:42:49.386000,airbnb59763727,private_room,1,2,95,1,
airbnb59ad97668a46551f54f8d56b87,https://www.airbnb.es/rooms/1272961,2.156777910879046,41.41810629272453,2017-08-15 15:20:53.912000,2018-05-12 11:31:20.026000,airbnb6928368,private_room,0,2,101,2,27
airbnb59ad97668a46551f54f8d56b88,https://www.airbnb.es/rooms/901718,2.1565454178870667,41.418464505972516,2017-08-15 15:20:45.966000,2018-09-21 12:51:04.096000,airbnb725873,private_room,1,2,87,3,
airbnb59ad97668a46551f54f8d56b89,https://www.airbnb.es/rooms/19866204,2.1565343425897114,41.418607173621545,2017-08-15 15:21:02.490000,2018-09-21 14:01:07.369000,airbnb4459553,entire_home,1,6,12,3,
airbnb59ad97668a46551f54f8d56b90,https://www.airbnb.es/rooms/25495095,2.1556082355583905,41.419273779881514,2018-08-27 03:13:34.981000,2018-09-21 12:51:32.614000,airbnb192417159,private_room,1,2,26,2,
airbnb59ad97668a46551f54f8d56b91,https://www.airbnb.es/rooms/23245247,2.1560345087209685,41.41955902079241,2018-04-08 03:40:14.162000,2018-04-08 18:17:52.908000,airbnb29997016,private_room,1,1,0,2,23
airbnb59ad97668a46551f54f8d56b92,https://www.airbnb.es/rooms/11646124,2.154860266339931,41.41940664300196,2017-08-15 15:19:36.342000,2018-05-12 11:28:15.098000,airbnb61762011,entire_home,3,4,51,3,49
airbnb59ad97668a46551f54f8d56b93,https://www.airbnb.es/rooms/22522904,2.1549207993999695,41.42021546778418,2018-04-08 03:40:14.162000,2018-06-01 10:06:39.038000,airbnb36317217,private_room,1,3,9,1,47
airbnb59ad97668a46551f54f8d56b94,https://www.airbnb.es/rooms/24214124,2.1549937547721982,41.4205879398361,2018-04-08 03:40:12.435000,2018-04-12 02:36:36.497000,airbnb78070256,private_room,1,2,0,2,89
airbnb59ad97668a46551f54f8d56b95,https://www.airbnb.es/rooms/20233640,2.1550247769943596,41.42076790558431,2017-08-15 15:19:36.342000,2018-05-10 14:23:19.173000,airbnb24587281,entire_home,0,4,7,10,90
airbnb59ad97668a46551f54f8d56b96,https://www.airbnb.es/rooms/2209803,2.1558576680063823,41.420312603848345,2017-08-15 15:20:58.107000,2018-09-21 14:06:26.860000,airbnb8211969,private_room,1,1,17,30,
airbnb59ad97668a46551f54f8d56b97,https://www.airbnb.es/rooms/16410250,2.1557823026560903,41.42023684357352,2017-08-15 15:20:58.106000,2017-09-09 16:27:23.579000,airbnb106699169,private_room,1,1,1,2,17
airbnb59ad97668a46551f54f8d56b98,https://www.airbnb.es/rooms/16410438,2.1558563096177834,41.42038627853311,2017-08-15 15:20:53.912000,2017-09-09 16:27:27.138000,airbnb106699169,private_room,1,2,2,2,29
airbnb59ad97668a46551f54f8d56b99,https://www.airbnb.es/rooms/24190602,2.1555444405034345,41.42017670234811,2018-04-08 03:40:12.435000,2018-06-01 10:03:41.042000,airbnb179774935,private_room,1,1,0,1,25
airbnb59ad97668a46551f54f8d56b100,https://www.airbnb.es/rooms/19854110,2.156414202425962,41.42006790426468,2017-08-15 15:20:58.107000,2018-09-21 14:02:10.215000,airbnb4459553,entire_home,1,3,6,3,
airbnb59ad97668a46551f54f8d56b101,https://www.airbnb.es/rooms/19865470,2.1566554464963064,41.42042839526822,2017-08-15 15:21:02.490000,2018-09-21 14:02:39.878000,airbnb4459553,entire_home,1,3,3,3,
airbnb59ad97668a46551f54f8d56b102,https://www.airbnb.es/rooms/14439595,2.1564137703770845,41.420919952603015,2017-08-15 15:20:50.127000,2018-09-21 13:22:29.538000,airbnb88896745,private_room,0,2,51,2,
airbnb59ad97668a46551f54f8d56b103,https://www.airbnb.es/rooms/19245979,2.1570034130912816,41.421054834480174,2017-08-15 15:20:50.128000,2018-04-17 11:06:15.019000,airbnb134715436,private_room,1,2,11,1,34
airbnb59ad97668a46551f54f8d56b104,https://www.airbnb.es/rooms/22623058,2.157081724412712,41.41976703165814,2018-04-08 03:40:12.435000,2018-09-21 14:00:49.094000,airbnb63777792,private_room,1,2,22,1,
airbnb59ad97668a46551f54f8d56b105,https://www.airbnb.es/rooms/24865471,2.1571134400067367,41.419462571165475,2018-05-07 09:48:14.019000,2018-09-21 13:25:17.788000,airbnb63777792,private_room,0,2,14,1,
airbnb59ad97668a46551f54f8d56b106,https://www.airbnb.es/rooms/19864974,2.1566861489727103,41.418959920753316,2017-08-15 15:20:50.127000,2018-09-21 14:03:00.060000,airbnb4459553,entire_home,1,6,5,3,
airbnb59ad97668a46551f54f8d56b107,https://www.airbnb.es/rooms/19820634,2.1564787482632233,41.418963520355575,2017-08-15 15:21:02.489000,2018-09-21 14:03:13.712000,airbnb4459553,entire_home,1,7,10,3,
airbnb59ad97668a46551f54f8d56b108,https://www.airbnb.es/rooms/883382,2.157,41.419,2017-08-15 15:20:45.966000,2018-09-21 14:00:38.150000,airbnb4261436,entire_home,2,6,56,2,
airbnb59ad97668a46551f54f8d56b109,https://www.airbnb.es/rooms/19866423,2.157292510596753,41.41886019732198,2017-08-15 15:21:02.490000,2018-09-21 13:27:52.755000,airbnb4459553,entire_home,1,3,6,3,
airbnb59ad97668a46551f54f8d56b110,https://www.airbnb.es/rooms/19865779,2.1576491773034214,41.4185968247772,2017-08-15 15:21:02.490000,2018-09-21 14:03:51.474000,airbnb4459553,entire_home,1,6,6,3,
airbnb59ad97668a46551f54f8d56b111,https://www.airbnb.es/rooms/19865985,2.1581642818764157,41.41862492547314,2017-08-15 15:21:02.490000,2018-09-21 13:28:45.399000,airbnb4459553,entire_home,1,3,9,3,
airbnb59ad97668a46551f54f8d56b112,https://www.airbnb.es/rooms/18748097,2.158,41.419,2017-08-15 15:20:50.127000,2018-09-21 13:25:35.914000,airbnb113020313,entire_home,0,5,10,1,
airbnb59ad97668a46551f54f8d56b113,https://www.airbnb.es/rooms/18748096,2.158,41.419,2017-08-15 15:20:58.108000,2018-09-21 13:24:28.342000,airbnb113020313,entire_home,0,5,18,1,
airbnb59ad97668a46551f54f8d56b114,https://www.airbnb.es/rooms/18748099,2.158,41.419,2017-08-15 15:20:58.107000,2018-09-21 13:26:02.956000,airbnb113020313,entire_home,0,5,17,1,
airbnb59ad97668a46551f54f8d56b115,https://www.airbnb.es/rooms/20644863,2.1583256497993717,41.419281823904214,2017-08-29 20:03:28.382000,2018-09-21 13:34:50.458000,airbnb147621955,private_room,1,2,0,3,
airbnb59ad97668a46551f54f8d56b116,https://www.airbnb.es/rooms/26128728,2.1583730344663263,41.419818283552694,2018-08-27 03:13:54.430000,2018-09-21 14:05:00.883000,airbnb57935558,entire_home,3,5,0,1,
airbnb59ad97668a46551f54f8d56b117,https://www.airbnb.es/rooms/19824859,2.157766037142774,41.42014679498463,2017-08-15 15:21:02.490000,2018-09-21 14:01:21.794000,airbnb4459553,entire_home,1,3,7,3,
airbnb59ad97668a46551f54f8d56b118,https://www.airbnb.es/rooms/19865607,2.1574896776706867,41.420235779433135,2017-08-15 15:20:58.106000,2018-09-21 14:03:41.618000,airbnb4459553,entire_home,1,6,7,3,
airbnb59ad97668a46551f54f8d56b119,https://www.airbnb.es/rooms/14718082,2.157480055346815,41.420548306258205,2017-08-15 15:20:45.966000,2017-09-09 16:28:16.562000,airbnb15322310,private_room,2,2,17,1,22
airbnb59ad97668a46551f54f8d56b120,https://www.airbnb.es/rooms/14311904,2.157539613567986,41.42065190628888,2017-08-15 15:20:58.107000,2017-09-09 16:28:20.686000,airbnb87484197,private_room,1,2,18,1,24
airbnb59ad97668a46551f54f8d56b121,https://www.airbnb.es/rooms/19865313,2.1578626763960176,41.420618659045346,2017-08-15 15:20:53.912000,2018-09-21 14:04:50.482000,airbnb4459553,entire_home,1,6,5,3,
airbnb59ad97668a46551f54f8d56b122,https://www.airbnb.es/rooms/21163463,2.157651846820378,41.42046991752171,2018-04-08 03:42:35.018000,2018-04-29 18:04:15.263000,airbnb152746937,private_room,1,2,1,3,14
airbnb59ad97668a46551f54f8d56b123,https://www.airbnb.es/rooms/19849859,2.1579622326484245,41.42054623337952,2017-08-15 15:21:02.489000,2018-09-21 14:04:06.129000,airbnb4459553,entire_home,1,6,10,3,
airbnb59ad97668a46551f54f8d56b124,https://www.airbnb.es/rooms/23887904,2.1582736560876743,41.42046359345349,2018-04-08 03:42:35.020000,2018-05-10 14:23:15.928000,airbnb179420778,private_room,1,2,0,1,55
airbnb59ad97668a46551f54f8d56b125,https://www.airbnb.es/rooms/21003601,2.158033939702195,41.420360166246184,2018-04-08 03:42:35.020000,2018-09-21 13:23:17.395000,airbnb48171832,entire_home,2,3,39,2,
airbnb59ad97668a46551f54f8d56b126,https://www.airbnb.es/rooms/19849434,2.1579470705748762,41.41993873597537,2017-08-15 15:21:02.490000,2018-09-21 14:03:27.860000,airbnb4459553,entire_home,1,6,6,3,
