id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97658a46551f54f8d5651,https://www.airbnb.es/rooms/5924404,2.175,41.375,2017-08-15 17:37:59.228000,2018-09-22 10:33:11.708000,airbnb30576833,entire_home,4,8,122,3,
airbnb59ad97658a46551f54f8d5652,https://www.airbnb.es/rooms/13076770,2.1750826915656143,41.375238030422295,2017-09-05 12:48:29.419000,2018-06-02 08:59:17.310000,airbnb3455029,private_room,2,2,47,2,30
airbnb59ad97658a46551f54f8d5653,https://www.airbnb.es/rooms/8089378,2.174981005094094,41.375156674461266,2017-08-15 17:37:59.228000,2018-06-02 08:58:26.815000,airbnb24282359,private_room,2,1,17,3,36
airbnb59ad97658a46551f54f8d5654,https://www.airbnb.es/rooms/19148250,2.175180918667626,41.37527237199553,2018-04-06 21:25:59.408000,2018-06-02 09:02:28.523000,airbnb31325463,entire_home,4,8,5,4,132
airbnb59ad97658a46551f54f8d5655,https://www.airbnb.es/rooms/18983216,2.175129379759461,41.37552730473172,2018-04-06 21:25:54.109000,2018-09-22 10:23:19.953000,airbnb31325463,entire_home,4,8,25,1,
airbnb59ad97658a46551f54f8d5656,https://www.airbnb.es/rooms/993497,2.1756948726867655,41.375691150488116,2018-08-27 06:13:01.076000,2018-09-22 10:25:39.156000,airbnb4021283,entire_home,0,2,5,30,
airbnb59ad97658a46551f54f8d5657,https://www.airbnb.es/rooms/5986105,2.1753927049328032,41.37465722623718,2017-08-15 17:37:59.228000,2018-09-22 11:25:21.010000,airbnb31079217,entire_home,3,6,110,3,
airbnb59ad97658a46551f54f8d5658,https://www.airbnb.es/rooms/3559666,2.175775691387297,41.37453472870748,2017-08-15 17:37:59.228000,2018-09-22 10:32:54.899000,airbnb6809870,entire_home,3,6,163,3,
airbnb59ad97658a46551f54f8d5659,https://www.airbnb.es/rooms/7269996,2.1761607518195127,41.37503540992251,2017-08-15 17:37:55.243000,2018-05-12 12:51:28.348000,airbnb24282359,private_room,0,1,11,3,31
airbnb59ad97658a46551f54f8d56510,https://www.airbnb.es/rooms/27557544,2.1759875390464596,41.37540721442932,2018-08-27 20:34:35.455000,2018-09-23 21:24:20.126000,airbnb127701734,private_room,1,2,0,2,
airbnb59ad97658a46551f54f8d56511,https://www.airbnb.es/rooms/13069699,2.1761744280068043,41.37354812235163,2017-08-15 15:12:56.650000,2017-09-09 07:01:21.116000,airbnb71429486,private_room,1,1,22,6,25
airbnb59ad97658a46551f54f8d56512,https://www.airbnb.es/rooms/26822739,2.1778496708787807,41.375199075958896,2018-08-27 20:34:35.455000,2018-09-23 21:03:18.487000,airbnb192039266,entire_home,1,3,0,33,
airbnb59ad97658a46551f54f8d56513,https://www.airbnb.es/rooms/7559551,2.1805647703235196,41.371301176769,2017-08-15 15:13:54.811000,2018-09-26 10:50:09.087000,airbnb39623843,private_room,1,2,24,4,
airbnb59ad97658a46551f54f8d56514,https://www.airbnb.es/rooms/20169029,2.1795362823399804,41.3772981026993,2017-08-15 17:37:59.228000,2018-06-07 03:55:45.431000,airbnb143542806,private_room,0,2,21,3,54
airbnb59ad97658a46551f54f8d56515,https://www.airbnb.es/rooms/17471251,2.1797029367452856,41.37775156400956,2017-08-15 19:30:29.694000,2018-05-12 17:42:40.681000,airbnb102947901,entire_home,0,7,11,1,154
airbnb59ad97658a46551f54f8d56516,https://www.airbnb.es/rooms/19024312,2.1834043931162843,41.37733419543163,2018-04-06 21:01:38.815000,2018-06-07 03:56:58.462000,airbnb130637677,shared_room,0,2,0,1,109
airbnb59ad97658a46551f54f8d56517,https://www.airbnb.es/rooms/267816,2.1832685507794873,41.379003537416516,2017-08-15 17:39:00.989000,2018-09-22 11:56:30.048000,airbnb1404293,entire_home,4,10,16,2,
airbnb59ad97658a46551f54f8d56518,https://www.airbnb.es/rooms/6790073,2.182857307390967,41.38049837646813,2017-08-15 17:38:52.843000,2018-09-22 11:36:25.470000,airbnb16151867,private_room,2,2,88,3,
airbnb59ad97658a46551f54f8d56519,https://www.airbnb.es/rooms/9985434,2.181771782297123,41.380576762451184,2017-09-05 13:06:04.855000,2017-09-09 07:01:55.332000,airbnb51251904,entire_home,0,2,19,32,59
airbnb59ad97658a46551f54f8d56520,https://www.airbnb.es/rooms/13191689,2.181701732108783,41.380432933666754,2017-08-15 17:38:52.843000,2018-06-02 10:33:28.973000,airbnb41269682,private_room,1,2,93,3,51
airbnb59ad97658a46551f54f8d56521,https://www.airbnb.es/rooms/12078644,2.1815597839364127,41.380240926113686,2018-08-27 06:18:09.518000,2018-09-22 11:39:10.871000,airbnb34032766,entire_home,2,3,26,28,
airbnb59ad97658a46551f54f8d56522,https://www.airbnb.es/rooms/22142749,2.181069195935649,41.38030134883301,2018-04-24 10:47:56.800000,2018-09-22 22:53:40.285000,airbnb5045721,private_room,2,1,55,1,
airbnb59ad97658a46551f54f8d56523,https://www.airbnb.es/rooms/14649739,2.1810427977283298,41.380352916503135,2017-08-15 17:38:52.844000,2017-09-09 07:02:05.591000,airbnb90965119,entire_home,1,2,64,3,120
airbnb59ad97658a46551f54f8d56524,https://www.airbnb.es/rooms/14371490,2.1809931619655574,41.380408949356166,2018-08-27 09:00:53.171000,2018-09-22 23:31:04.663000,airbnb75620994,entire_home,0,4,2,32,
airbnb59ad97658a46551f54f8d56525,https://www.airbnb.es/rooms/13346360,2.180981815964067,41.38042667726721,2018-08-27 09:00:50.553000,2018-09-22 23:30:25.512000,airbnb75620994,entire_home,3,5,2,32,
airbnb59ad97658a46551f54f8d56526,https://www.airbnb.es/rooms/20360348,2.180692524269769,41.38042153304058,2017-08-15 17:38:56.994000,2017-09-09 07:02:09.311000,airbnb95645657,private_room,1,2,0,1,49
airbnb59ad97658a46551f54f8d56527,https://www.airbnb.es/rooms/20689684,2.180889834028641,41.380350140971885,2017-09-05 13:05:30.665000,2018-09-23 00:24:46.501000,airbnb148069029,private_room,1,2,1,3,
airbnb59ad97658a46551f54f8d56528,https://www.airbnb.es/rooms/21464493,2.1807548079000023,41.380238640897566,2018-04-24 10:48:08.842000,2018-06-03 08:22:58.005000,airbnb151637037,entire_home,1,4,5,1,99
airbnb59ad97658a46551f54f8d56529,https://www.airbnb.es/rooms/23480500,2.1806952217015674,41.38024526789906,2018-04-24 10:48:22.757000,2018-05-12 17:43:26.693000,airbnb105038959,private_room,0,2,3,2,37
airbnb59ad97658a46551f54f8d56530,https://www.airbnb.es/rooms/21797661,2.180714475447433,41.380095299728204,2018-04-24 10:48:08.842000,2018-05-12 17:42:06.865000,airbnb137318896,entire_home,3,4,14,3,136
airbnb59ad97658a46551f54f8d56531,https://www.airbnb.es/rooms/24990876,2.180750268653921,41.37981538737999,2018-05-25 16:31:53.447000,2018-06-03 08:22:11.065000,airbnb188873189,private_room,1,2,0,2,54
airbnb59ad97658a46551f54f8d56532,https://www.airbnb.es/rooms/19963401,2.180671736794223,41.37971642876484,2017-08-15 17:38:52.843000,2017-09-09 07:02:18.030000,airbnb16126817,private_room,1,1,1,1,29
airbnb59ad97658a46551f54f8d56533,https://www.airbnb.es/rooms/14287306,2.1809142362883946,41.37963794401049,2017-08-15 17:39:00.989000,2018-06-03 08:23:48.819000,airbnb17978957,private_room,1,2,15,3,69
airbnb59ad97658a46551f54f8d56534,https://www.airbnb.es/rooms/22995969,2.1807007633224584,41.37953698622349,2018-04-24 10:47:56.800000,2018-05-12 17:40:31.430000,airbnb170523018,entire_home,0,2,5,3,58
airbnb59ad97658a46551f54f8d56535,https://www.airbnb.es/rooms/20244524,2.1807498871274467,41.37939048697571,2017-08-15 17:38:52.844000,2018-06-03 08:17:19.095000,airbnb143872590,private_room,1,2,11,1,70
airbnb59ad97658a46551f54f8d56536,https://www.airbnb.es/rooms/7991918,2.181262089622127,41.37954727585158,2018-04-24 10:48:22.757000,2018-05-12 17:43:29.710000,airbnb1447144,entire_home,0,5,4,1,123
airbnb59ad97658a46551f54f8d56537,https://www.airbnb.es/rooms/22286424,2.1812839438212115,41.379664234802505,2018-04-24 10:47:56.800000,2018-09-22 23:27:27.518000,airbnb130012008,private_room,1,2,9,1,
airbnb59ad97658a46551f54f8d56538,https://www.airbnb.es/rooms/24768209,2.1814939625247303,41.37979254789529,2018-05-25 14:22:55.464000,2018-06-02 10:33:22.642000,airbnb3781460,private_room,1,1,8,1,44
airbnb59ad97658a46551f54f8d56539,https://www.airbnb.es/rooms/20895353,2.1812337335841807,41.37845645913027,2018-04-24 10:48:16.958000,2018-05-12 17:43:05.751000,airbnb135042994,entire_home,0,4,0,4,97
airbnb59ad97658a46551f54f8d56540,https://www.airbnb.es/rooms/22445564,2.1809410861765883,41.37911011984604,2018-04-24 10:48:16.958000,2018-05-12 17:42:59.975000,airbnb128845520,private_room,1,3,0,2,117
airbnb59ad97658a46551f54f8d56541,https://www.airbnb.es/rooms/6961609,2.1808316350946817,41.3791712443663,2017-09-05 13:05:39.092000,2017-09-09 07:02:30.566000,airbnb31904414,private_room,1,1,20,2,25
airbnb59ad97658a46551f54f8d56542,https://www.airbnb.es/rooms/1282757,2.1807679807995166,41.3791097340052,2017-08-15 17:38:52.844000,2018-06-03 08:16:40.071000,airbnb6975574,private_room,0,2,206,2,69
airbnb59ad97658a46551f54f8d56543,https://www.airbnb.es/rooms/18427901,2.180656210992923,41.37915379132261,2017-09-05 13:05:30.665000,2017-09-09 07:02:38.938000,airbnb120574604,private_room,1,2,12,2,40
airbnb59ad97658a46551f54f8d56544,https://www.airbnb.es/rooms/15121944,2.1805833073348846,41.37911323008658,2017-08-15 17:38:52.844000,2017-09-09 07:02:43.004000,airbnb12292838,private_room,1,1,30,1,40
airbnb59ad97658a46551f54f8d56545,https://www.airbnb.es/rooms/20719540,2.1803476574630776,41.37932308284072,2017-09-05 13:04:57.489000,2017-09-09 07:02:46.049000,airbnb143477731,private_room,1,3,0,2,85
airbnb59ad97658a46551f54f8d56546,https://www.airbnb.es/rooms/22445921,2.1801109841543957,41.379101407232085,2018-05-07 12:32:57.704000,2018-05-10 19:36:44.812000,airbnb128845520,private_room,1,5,0,2,189
airbnb59ad97658a46551f54f8d56547,https://www.airbnb.es/rooms/19745130,2.1803092342423973,41.379107262742565,2017-08-15 17:38:56.994000,2017-09-09 07:02:49.466000,airbnb138938457,private_room,1,5,0,2,125
airbnb59ad97658a46551f54f8d56548,https://www.airbnb.es/rooms/20652326,2.1802969581185763,41.37835764362749,2017-09-05 13:05:43.278000,2018-05-10 19:36:26.865000,airbnb100849988,private_room,0,4,0,1,147
airbnb59ad97658a46551f54f8d56549,https://www.airbnb.es/rooms/21480569,2.180090814510084,41.378641490868965,2018-04-24 10:48:08.842000,2018-05-12 17:42:13.276000,airbnb153488841,entire_home,4,8,1,1,332
airbnb59ad97658a46551f54f8d56550,https://www.airbnb.es/rooms/16201248,2.179559023849464,41.37863215107403,2017-08-15 19:30:29.692000,2017-09-09 07:02:57.069000,airbnb78804028,entire_home,1,2,42,2,50
airbnb59ad97658a46551f54f8d56551,https://www.airbnb.es/rooms/2873592,2.1794201471155366,41.37891884975624,2017-08-15 19:30:33.917000,2018-05-12 17:40:40.640000,airbnb14664002,private_room,0,2,55,5,43
airbnb59ad97658a46551f54f8d56552,https://www.airbnb.es/rooms/7182940,2.179704737429386,41.37895009022835,2017-08-15 19:30:29.693000,2017-09-09 07:03:09.597000,airbnb25570032,entire_home,3,7,12,2,289
airbnb59ad97658a46551f54f8d56553,https://www.airbnb.es/rooms/26252525,2.1798453829541065,41.378754180359586,2018-08-28 04:25:23.387000,2018-09-25 05:21:43.227000,airbnb157368467,entire_home,2,4,1,2,
airbnb59ad97658a46551f54f8d56554,https://www.airbnb.es/rooms/27538360,2.1798424014549758,41.37890503567436,2018-08-28 04:25:23.387000,2018-09-25 01:59:57.319000,airbnb194270248,entire_home,1,4,1,30,
airbnb59ad97658a46551f54f8d56555,https://www.airbnb.es/rooms/7592366,2.17976342384836,41.37926688662027,2017-08-15 19:30:37.921000,2017-09-09 07:03:19.523000,airbnb755785,private_room,1,2,2,1,55
airbnb59ad97658a46551f54f8d56556,https://www.airbnb.es/rooms/19859737,2.17957632858605,41.37915438791166,2017-08-15 19:30:21.375000,2018-09-25 01:59:53.039000,airbnb138938457,private_room,1,3,10,2,
airbnb59ad97658a46551f54f8d56557,https://www.airbnb.es/rooms/21992735,2.179500619509578,41.37910291678024,2018-04-24 10:48:22.757000,2018-09-25 05:19:48.244000,airbnb63504250,private_room,0,2,7,1,
airbnb59ad97658a46551f54f8d56558,https://www.airbnb.es/rooms/18131088,2.1794328552088604,41.379517438341296,2017-08-15 19:31:42.754000,2018-05-12 17:43:42.680000,airbnb25689236,private_room,1,2,33,1,34
airbnb59ad97658a46551f54f8d56559,https://www.airbnb.es/rooms/23855426,2.1795895781858965,41.379426328331235,2018-04-24 10:47:56.800000,2018-05-12 17:40:28.514000,airbnb170949764,private_room,0,2,1,2,57
airbnb59ad97658a46551f54f8d56560,https://www.airbnb.es/rooms/16507693,2.179611320397096,41.3794590897076,2017-08-15 19:31:42.755000,2018-09-25 05:19:35.188000,airbnb104173257,private_room,0,3,92,2,
airbnb59ad97658a46551f54f8d56561,https://www.airbnb.es/rooms/13522508,2.179464956501642,41.37960530100276,2017-08-15 19:31:56.413000,2018-09-23 00:26:04.363000,airbnb77665093,private_room,1,3,1,1,
airbnb59ad97658a46551f54f8d56562,https://www.airbnb.es/rooms/849839,2.179861145354232,41.379738225975395,2017-08-15 19:31:38.498000,2018-06-03 08:23:31.354000,airbnb4437210,entire_home,4,8,184,3,271
airbnb59ad97658a46551f54f8d56563,https://www.airbnb.es/rooms/13356283,2.179986918354803,41.3799285940405,2018-04-24 10:48:16.958000,2018-09-23 00:40:07.158000,airbnb1447144,entire_home,3,5,2,1,
airbnb59ad97658a46551f54f8d56564,https://www.airbnb.es/rooms/10455563,2.179946134101828,41.37976338558433,2017-08-15 19:31:34.440000,2018-06-03 08:23:07.898000,airbnb10415593,private_room,0,2,70,4,72
airbnb59ad97658a46551f54f8d56565,https://www.airbnb.es/rooms/15740354,2.1798672079710886,41.37960587934298,2017-08-15 19:31:42.754000,2018-09-22 22:55:46.746000,airbnb37447164,private_room,1,2,48,1,
airbnb59ad97658a46551f54f8d56566,https://www.airbnb.es/rooms/3621704,2.1801613659489556,41.37945370909164,2017-08-15 19:31:42.755000,2018-06-03 08:17:05.003000,airbnb16282480,private_room,0,2,194,3,40
airbnb59ad97658a46551f54f8d56567,https://www.airbnb.es/rooms/986639,2.180113730265291,41.379545552890086,2017-08-15 19:31:42.754000,2018-05-12 17:42:30.873000,airbnb5414485,entire_home,3,5,84,3,246
airbnb59ad97658a46551f54f8d56568,https://www.airbnb.es/rooms/3868968,2.1802501607373967,41.37953438772305,2017-08-15 17:38:56.994000,2018-06-03 08:17:25.791000,airbnb7543951,private_room,2,2,51,1,30
airbnb59ad97658a46551f54f8d56569,https://www.airbnb.es/rooms/23859383,2.180425749270742,41.37964534998696,2018-04-24 10:47:56.800000,2018-05-12 17:40:43.143000,airbnb170949764,private_room,0,2,0,2,57
airbnb59ad97658a46551f54f8d56570,https://www.airbnb.es/rooms/20403576,2.180508292508159,41.37969209420119,2017-08-15 17:38:52.844000,2017-09-09 07:04:09.556000,airbnb145496188,private_room,0,2,1,1,49
airbnb59ad97658a46551f54f8d56571,https://www.airbnb.es/rooms/16612595,2.1805698995273803,41.37972889198058,2017-08-15 17:39:00.989000,2017-09-09 07:04:15.003000,airbnb58980963,entire_home,4,16,8,4,299
airbnb59ad97658a46551f54f8d56572,https://www.airbnb.es/rooms/7742920,2.1803730791690987,41.379970479846016,2017-08-15 17:39:04.869000,2017-09-09 07:04:18.587000,airbnb1725307,entire_home,2,8,6,3,220
airbnb59ad97658a46551f54f8d56573,https://www.airbnb.es/rooms/8792694,2.180204972899559,41.3799138025264,2017-08-15 19:31:52.033000,2017-09-09 07:04:22.149000,airbnb286642,entire_home,1,4,4,3,115
airbnb59ad97658a46551f54f8d56574,https://www.airbnb.es/rooms/19868128,2.180243715932539,41.37983598855018,2017-08-15 19:31:30.542000,2018-09-22 23:29:20.220000,airbnb128845520,private_room,1,3,24,2,
airbnb59ad97658a46551f54f8d56575,https://www.airbnb.es/rooms/7967335,2.180289002491173,41.37984077030066,2017-08-15 17:38:52.843000,2017-09-09 07:04:30.098000,airbnb36519891,private_room,1,4,160,1,28
airbnb59ad97658a46551f54f8d56576,https://www.airbnb.es/rooms/19859452,2.180233789190126,41.37975597633344,2017-08-15 19:31:38.497000,2018-09-22 23:30:43.689000,airbnb138938457,private_room,1,5,5,2,
airbnb59ad97658a46551f54f8d56577,https://www.airbnb.es/rooms/19859932,2.1802494102008128,41.37976613423896,2017-08-15 19:31:47.577000,2018-06-03 08:24:20.721000,airbnb138938457,entire_home,3,11,5,2,565
airbnb59ad97658a46551f54f8d56578,https://www.airbnb.es/rooms/15243736,2.1801739145727,41.37985916253523,2017-09-05 13:05:34.880000,2017-09-09 07:04:40.639000,airbnb96925856,entire_home,1,2,7,4,150
airbnb59ad97658a46551f54f8d56579,https://www.airbnb.es/rooms/7436791,2.1801334501829044,41.37990032880522,2017-08-15 19:31:34.440000,2018-05-12 17:42:00.376000,airbnb8157090,entire_home,0,2,103,3,122
airbnb59ad97658a46551f54f8d56580,https://www.airbnb.es/rooms/20142307,2.180217744141617,41.38026278311995,2017-08-15 19:31:42.753000,2017-09-09 07:04:49.254000,airbnb73077305,private_room,3,8,0,3,339
airbnb59ad97658a46551f54f8d56581,https://www.airbnb.es/rooms/18843780,2.180238603126243,41.380245003645584,2017-08-15 19:31:34.440000,2017-09-09 07:04:52.723000,airbnb131246092,entire_home,0,6,6,3,90
airbnb59ad97658a46551f54f8d56582,https://www.airbnb.es/rooms/26677806,2.180321407711971,41.380190007615376,2018-08-27 09:01:07.762000,2018-09-23 00:40:33.237000,airbnb148649277,private_room,0,2,3,1,
airbnb59ad97658a46551f54f8d56583,https://www.airbnb.es/rooms/18307694,2.1803136373705536,41.38012436883008,2017-08-15 17:38:56.994000,2018-09-22 22:56:12.432000,airbnb73077305,private_room,1,2,25,3,
airbnb59ad97658a46551f54f8d56584,https://www.airbnb.es/rooms/26291668,2.180525730240626,41.380293190260936,2018-08-27 09:00:06.164000,2018-09-22 22:55:55.864000,airbnb197674304,private_room,1,2,5,2,
airbnb59ad97658a46551f54f8d56585,https://www.airbnb.es/rooms/24538885,2.180346226492158,41.380280440667036,2018-08-27 09:00:47.223000,2018-09-22 22:57:34.898000,airbnb1981748,private_room,2,2,12,2,
airbnb59ad97658a46551f54f8d56586,https://www.airbnb.es/rooms/11807327,2.180558250617561,41.38033503883304,2017-08-15 17:38:56.995000,2018-05-12 17:42:27.084000,airbnb73163,entire_home,2,4,42,4,123
airbnb59ad97658a46551f54f8d56587,https://www.airbnb.es/rooms/6742508,2.180612552235645,41.38031302768467,2017-08-15 17:38:56.994000,2017-09-09 07:05:04.392000,airbnb16077423,private_room,1,2,54,1,30
airbnb59ad97658a46551f54f8d56588,https://www.airbnb.es/rooms/10781555,2.180571640686196,41.38034881805713,2017-08-15 17:39:00.989000,2018-09-23 00:39:16.014000,airbnb3911721,entire_home,0,5,3,1,
airbnb59ad97658a46551f54f8d56589,https://www.airbnb.es/rooms/17471139,2.180501074387288,41.38044486422998,2017-08-15 17:39:00.989000,2018-05-13 03:48:16.980000,airbnb102947901,entire_home,0,4,16,1,68
airbnb59ad97658a46551f54f8d56590,https://www.airbnb.es/rooms/12382863,2.1804132872837867,41.38046188807102,2017-08-15 17:39:00.989000,2017-09-09 07:05:15.636000,airbnb39774329,private_room,1,2,29,2,50
airbnb59ad97658a46551f54f8d56591,https://www.airbnb.es/rooms/24708440,2.1800395715384018,41.38053999694116,2018-05-05 17:30:01.686000,2018-09-23 00:38:20.372000,airbnb186740058,entire_home,4,12,1,3,
airbnb59ad97658a46551f54f8d56592,https://www.airbnb.es/rooms/7908860,2.1798786485199515,41.38053192893818,2017-09-05 13:04:51.332000,2018-09-22 22:53:49.239000,airbnb41703027,private_room,1,2,43,3,
airbnb59ad97658a46551f54f8d56593,https://www.airbnb.es/rooms/24983849,2.179954566550584,41.380251948664316,2018-05-25 16:31:53.447000,2018-06-03 08:22:05.580000,airbnb188873189,private_room,1,2,0,2,54
airbnb59ad97658a46551f54f8d56594,https://www.airbnb.es/rooms/13926051,2.18,41.38,2017-08-15 17:39:00.990000,2018-09-22 23:30:58.086000,airbnb20225857,private_room,2,6,36,1,
airbnb59ad97658a46551f54f8d56595,https://www.airbnb.es/rooms/13995650,2.18,41.38,2018-04-24 10:48:16.958000,2018-05-12 17:43:02.998000,airbnb20225857,entire_home,4,11,26,3,147
airbnb59ad97658a46551f54f8d56596,https://www.airbnb.es/rooms/13925573,2.18,41.38,2018-04-24 11:52:52.666000,2018-06-03 08:23:56.248000,airbnb20225857,entire_home,5,12,18,2,239
airbnb59ad97658a46551f54f8d56597,https://www.airbnb.es/rooms/13940026,2.18,41.38,2018-04-24 11:53:01.867000,2018-05-13 03:50:35.872000,airbnb20225857,entire_home,5,11,35,2,209
airbnb59ad97658a46551f54f8d56598,https://www.airbnb.es/rooms/15928663,2.18,41.38,2018-08-27 09:00:06.163000,2018-09-22 22:55:09.280000,airbnb99205320,entire_home,2,4,12,31,
airbnb59ad97658a46551f54f8d56599,https://www.airbnb.es/rooms/3214722,2.179859361811739,41.38022014046648,2017-08-15 19:31:34.439000,2018-09-22 22:53:06.676000,airbnb16282480,private_room,0,2,195,3,
airbnb59ad97658a46551f54f8d565100,https://www.airbnb.es/rooms/8084319,2.179473117565821,41.38039009920468,2017-08-15 19:31:56.414000,2017-09-09 07:05:30.182000,airbnb42689088,entire_home,1,2,1,1,100
airbnb59ad97658a46551f54f8d565101,https://www.airbnb.es/rooms/859884,2.1796035820392783,41.38035519880486,2017-08-15 19:31:56.414000,2018-09-23 00:28:02.767000,airbnb4503125,private_room,0,2,71,1,
airbnb59ad97658a46551f54f8d565102,https://www.airbnb.es/rooms/16119804,2.1796346645474203,41.380341630320856,2017-08-15 19:31:25.809000,2018-09-22 22:54:04.001000,airbnb105119580,private_room,1,2,73,3,
airbnb59ad97658a46551f54f8d565103,https://www.airbnb.es/rooms/14488204,2.179423751715568,41.38052922281072,2017-08-15 19:31:25.809000,2018-09-22 22:54:13.985000,airbnb89398880,private_room,2,2,141,1,
airbnb59ad97658a46551f54f8d565104,https://www.airbnb.es/rooms/22446064,2.1792426585895397,41.380584772195654,2018-04-24 11:52:52.666000,2018-09-22 23:30:01.803000,airbnb128845520,private_room,1,5,5,2,
airbnb59ad97658a46551f54f8d565105,https://www.airbnb.es/rooms/13524558,2.1789004434909405,41.380636823836426,2017-08-15 19:31:56.413000,2018-09-23 00:38:34.149000,airbnb77665093,private_room,0,2,0,1,
airbnb59ad97658a46551f54f8d565106,https://www.airbnb.es/rooms/19899521,2.1788027985701284,41.38047644889772,2017-08-15 19:31:30.544000,2017-09-09 07:05:51.305000,airbnb9791601,entire_home,2,5,1,3,179
airbnb59ad97658a46551f54f8d565107,https://www.airbnb.es/rooms/2553479,2.1790222023871566,41.38040862811384,2018-04-24 10:48:16.958000,2018-06-03 08:24:08.730000,airbnb13074079,entire_home,2,3,23,3,150
airbnb59ad97658a46551f54f8d565108,https://www.airbnb.es/rooms/5546816,2.178937600412272,41.38016048085695,2017-08-15 19:31:25.808000,2017-09-09 07:05:55.396000,airbnb22606026,private_room,1,2,34,2,40
airbnb59ad97658a46551f54f8d565109,https://www.airbnb.es/rooms/23029247,2.1789047235851267,41.380067545268005,2018-04-24 10:47:56.800000,2018-09-22 22:55:39.001000,airbnb170884744,private_room,1,2,35,2,
airbnb59ad97658a46551f54f8d565110,https://www.airbnb.es/rooms/13705691,2.179026011536981,41.38005738936975,2017-09-05 13:05:30.665000,2018-09-22 23:29:34.938000,airbnb9244329,entire_home,1,2,4,7,
airbnb59ad97658a46551f54f8d565111,https://www.airbnb.es/rooms/18790901,2.179243420065487,41.38015452749193,2017-08-15 19:31:34.439000,2018-05-12 17:41:57.246000,airbnb130786860,entire_home,3,4,56,3,189
airbnb59ad97658a46551f54f8d565112,https://www.airbnb.es/rooms/24790739,2.1791358731084003,41.38026021057278,2018-08-27 09:00:47.223000,2018-09-22 22:58:17.138000,airbnb170513081,entire_home,0,2,0,32,
airbnb59ad97658a46551f54f8d565113,https://www.airbnb.es/rooms/1010181,2.1793096632622633,41.38025282526462,2018-04-24 10:48:22.757000,2018-09-23 00:40:16.240000,airbnb5499752,private_room,0,2,42,2,
airbnb59ad97658a46551f54f8d565114,https://www.airbnb.es/rooms/26412884,2.179289704985246,41.37985265261484,2018-08-27 09:00:47.223000,2018-09-22 23:26:59.563000,airbnb198602704,private_room,1,3,2,2,
airbnb59ad97658a46551f54f8d565115,https://www.airbnb.es/rooms/3847353,2.1792851634009818,41.37986903317385,2017-08-15 19:31:56.414000,2017-09-09 07:06:05.372000,airbnb19681580,private_room,1,2,0,1,89
airbnb59ad97658a46551f54f8d565116,https://www.airbnb.es/rooms/16031527,2.1791361392434085,41.379818107754005,2017-08-15 19:31:30.543000,2017-09-09 07:06:09.281000,airbnb77560400,private_room,1,2,25,2,55
airbnb59ad97658a46551f54f8d565117,https://www.airbnb.es/rooms/23855812,2.179192346179408,41.37971030874238,2018-05-05 17:30:05.852000,2018-05-08 12:27:55.937000,airbnb170949764,private_room,0,4,3,2,92
airbnb59ad97658a46551f54f8d565118,https://www.airbnb.es/rooms/17354965,2.179365754623604,41.37976373126642,2017-09-05 13:05:05.358000,2017-09-09 07:06:12.933000,airbnb74783196,private_room,1,2,18,2,69
airbnb59ad97658a46551f54f8d565119,https://www.airbnb.es/rooms/2887611,2.179274161660872,41.379605883459476,2017-08-15 19:31:42.755000,2017-09-09 07:06:17.082000,airbnb14664002,private_room,1,2,56,5,25
airbnb59ad97658a46551f54f8d565120,https://www.airbnb.es/rooms/10004268,2.1792256128561296,41.379411281852306,2017-08-15 19:30:25.335000,2018-05-12 17:41:00.910000,airbnb18973107,entire_home,2,3,103,3,123
airbnb59ad97658a46551f54f8d565121,https://www.airbnb.es/rooms/16488747,2.1790161391653577,41.379558781200686,2017-08-15 19:31:38.497000,2018-09-25 05:19:44.303000,airbnb104173257,private_room,1,2,97,2,
airbnb59ad97658a46551f54f8d565122,https://www.airbnb.es/rooms/24351288,2.178915885971333,41.379405747599044,2018-04-24 10:47:56.800000,2018-05-12 17:40:37.296000,airbnb27797267,private_room,1,2,0,2,134
airbnb59ad97658a46551f54f8d565123,https://www.airbnb.es/rooms/22632565,2.178860321203255,41.37952448334014,2018-04-24 10:48:08.842000,2018-09-25 01:59:48.631000,airbnb136772586,private_room,0,2,23,3,
airbnb59ad97658a46551f54f8d565124,https://www.airbnb.es/rooms/26333840,2.179,41.38,2018-08-27 09:00:47.223000,2018-09-22 22:57:22.619000,airbnb193840919,private_room,1,2,0,31,
airbnb59ad97658a46551f54f8d565125,https://www.airbnb.es/rooms/26410714,2.179,41.38,2018-08-27 09:00:50.553000,2018-09-22 23:30:13.084000,airbnb193840919,private_room,1,2,1,31,
airbnb59ad97658a46551f54f8d565126,https://www.airbnb.es/rooms/25794629,2.179,41.38,2018-08-28 04:25:21.264000,2018-09-25 01:59:27.728000,airbnb193840919,private_room,1,2,1,31,
airbnb59ad97658a46551f54f8d565127,https://www.airbnb.es/rooms/23284114,2.1789279465619398,41.37986978261377,2018-04-24 10:48:16.958000,2018-05-12 17:42:50.274000,airbnb148216167,entire_home,4,7,0,2,307
airbnb59ad97658a46551f54f8d565128,https://www.airbnb.es/rooms/21908410,2.17875388676619,41.37994665064286,2018-08-27 09:00:06.164000,2018-09-22 22:56:05.128000,airbnb118789120,private_room,0,2,8,2,
