id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56d185,https://www.airbnb.es/rooms/21620967,2.194977243650765,41.436072734191875,2018-04-08 02:53:04.812000,2018-04-21 06:50:10.757000,airbnb7033608,private_room,0,2,0,1,45
airbnb59ad97668a46551f54f8d56d186,https://www.airbnb.es/rooms/16599138,2.197555338091797,41.437707134015206,2017-08-15 08:05:27.831000,2018-06-07 04:36:56.383000,airbnb109490944,private_room,0,1,1,2,36
airbnb59ad97668a46551f54f8d56d187,https://www.airbnb.es/rooms/5727836,2.195545566763299,41.43468012723572,2017-08-15 11:46:21.990000,2018-04-21 06:51:48.184000,airbnb29644884,entire_home,0,2,0,1,94
airbnb59ad97668a46551f54f8d56d188,https://www.airbnb.es/rooms/4303312,2.195913101412285,41.430903531146576,2017-08-15 11:46:09.651000,2018-06-07 04:33:09.535000,airbnb22335573,entire_home,3,5,62,6,145
airbnb59ad97668a46551f54f8d56d189,https://www.airbnb.es/rooms/24443062,2.202735376049246,41.43484368508039,2018-04-24 09:49:10.214000,2018-06-07 04:38:54.900000,airbnb170634953,private_room,1,2,1,3,36
airbnb59ad97668a46551f54f8d56d190,https://www.airbnb.es/rooms/18995210,2.203153843054397,41.43388167852426,2017-08-15 11:46:21.989000,2017-09-10 05:46:30.941000,airbnb91232396,private_room,0,1,3,3,26
airbnb59ad97668a46551f54f8d56d191,https://www.airbnb.es/rooms/23242474,2.2033167954907498,41.43356843642804,2018-04-08 03:46:56.733000,2018-06-07 04:39:09.664000,airbnb93255775,private_room,0,2,3,1,36
airbnb59ad97668a46551f54f8d56d192,https://www.airbnb.es/rooms/20797187,2.1960388420252426,41.42995099428411,2017-09-05 12:08:22.194000,2018-06-07 04:33:39.967000,airbnb59136040,private_room,1,2,4,3,42
airbnb59ad97668a46551f54f8d56d193,https://www.airbnb.es/rooms/22626177,2.192874969329728,41.42876153044996,2018-04-08 02:53:04.812000,2018-06-07 04:33:16.927000,airbnb166564284,private_room,0,1,1,1,61
airbnb59ad97668a46551f54f8d56d194,https://www.airbnb.es/rooms/1259917,2.191848644449154,41.42968280861704,2017-08-15 11:45:53.831000,2017-09-10 05:50:12.377000,airbnb6860148,entire_home,1,4,168,3,37
airbnb59ad97668a46551f54f8d56d195,https://www.airbnb.es/rooms/25349616,2.192,41.43,2018-05-26 14:56:38.998000,2018-06-07 04:32:03.025000,airbnb191426881,entire_home,2,4,2,1,97
airbnb59ad97668a46551f54f8d56d196,https://www.airbnb.es/rooms/10720161,2.1906376612336427,41.429516246053026,2017-08-15 11:45:49.757000,2017-09-10 05:50:16.188000,airbnb51922996,private_room,1,1,34,1,15
airbnb59ad97668a46551f54f8d56d197,https://www.airbnb.es/rooms/23910535,2.1902487517958127,41.428391778906025,2018-04-08 02:52:56.126000,2018-05-12 11:38:22.582000,airbnb5103853,private_room,0,2,2,20,26
airbnb59ad97668a46551f54f8d56d198,https://www.airbnb.es/rooms/21034924,2.1909626957759976,41.42829521789233,2018-04-08 02:53:00.807000,2018-06-07 04:32:36.186000,airbnb151500049,private_room,0,1,0,2,48
airbnb59ad97668a46551f54f8d56d199,https://www.airbnb.es/rooms/3618109,2.19132537814919,41.42824392508383,2017-08-15 11:45:57.792000,2018-06-07 04:32:45.009000,airbnb5621900,entire_home,2,4,115,2,121
airbnb59ad97668a46551f54f8d56d200,https://www.airbnb.es/rooms/1137644,2.1897101271121477,41.4267908473953,2017-08-15 11:46:13.667000,2017-09-10 05:50:28.430000,airbnb10223142,entire_home,3,6,30,3,82
airbnb59ad97668a46551f54f8d56d201,https://www.airbnb.es/rooms/13708431,2.189448611239367,41.42604064154694,2017-08-15 11:46:17.802000,2018-06-07 04:33:33.304000,airbnb80018320,private_room,0,1,0,15,36
airbnb59ad97668a46551f54f8d56d202,https://www.airbnb.es/rooms/23177923,2.1895382555413128,41.425758608920674,2018-04-08 02:52:58.619000,2018-04-21 06:47:51.919000,airbnb87805589,entire_home,4,4,4,2,76
airbnb59ad97668a46551f54f8d56d203,https://www.airbnb.es/rooms/16171949,2.1905065586007284,41.42657226678056,2017-08-15 11:45:57.793000,2018-04-21 06:48:34.418000,airbnb5103853,private_room,1,1,5,10,25
airbnb59ad97668a46551f54f8d56d204,https://www.airbnb.es/rooms/13934711,2.19085688239393,41.42662589924394,2017-08-15 11:45:49.757000,2017-09-10 05:50:43.991000,airbnb82831744,private_room,1,2,12,3,30
airbnb59ad97668a46551f54f8d56d205,https://www.airbnb.es/rooms/17393080,2.1908890880373106,41.426188164717274,2017-08-15 11:46:01.620000,2018-06-07 04:33:28.399000,airbnb117583548,private_room,1,1,7,4,22
airbnb59ad97668a46551f54f8d56d206,https://www.airbnb.es/rooms/21421940,2.192455572831989,41.423070978483295,2018-04-08 02:53:13.999000,2018-06-01 10:44:39.148000,airbnb155258736,private_room,1,2,1,3,150
airbnb59ad97668a46551f54f8d56d207,https://www.airbnb.es/rooms/20163839,2.190502541866702,41.4223655127955,2017-08-28 19:05:18.701000,2018-09-21 13:59:05.591000,airbnb143495638,private_room,0,1,20,2,
airbnb59ad97668a46551f54f8d56d208,https://www.airbnb.es/rooms/12751833,2.1911840309727975,41.42225196880681,2017-08-28 19:05:40.438000,2018-06-01 10:44:42.527000,airbnb62108531,entire_home,3,5,28,6,96
airbnb59ad97668a46551f54f8d56d209,https://www.airbnb.es/rooms/21454187,2.191476398982847,41.42217785229324,2018-04-08 03:09:19.160000,2018-06-01 10:45:59.459000,airbnb155733835,entire_home,1,3,0,3,84
airbnb59ad97668a46551f54f8d56d210,https://www.airbnb.es/rooms/16425445,2.1905893072791383,41.420716380020934,2018-08-27 03:17:38.870000,2018-09-21 14:05:03.932000,airbnb71240609,entire_home,2,2,0,31,
airbnb59ad97668a46551f54f8d56d211,https://www.airbnb.es/rooms/18824432,2.189880226541373,41.421164995620856,2017-08-28 19:05:18.702000,2017-09-10 05:51:07.297000,airbnb75206886,private_room,1,1,13,1,21
airbnb59ad97668a46551f54f8d56d212,https://www.airbnb.es/rooms/7838149,2.1900760190344832,41.42121340565341,2018-04-08 03:09:03.794000,2018-05-12 11:46:45.553000,airbnb6345571,entire_home,1,2,3,6,92
airbnb59ad97668a46551f54f8d56d213,https://www.airbnb.es/rooms/24735283,2.189997786723486,41.420608299446116,2018-05-02 14:50:35.610000,2018-06-01 10:44:07.807000,airbnb181733478,private_room,0,2,4,2,30
airbnb59ad97668a46551f54f8d56d214,https://www.airbnb.es/rooms/12788675,2.1900109147113036,41.42083210436305,2018-04-08 03:08:52.320000,2018-04-17 01:15:03.136000,airbnb21059720,private_room,0,1,1,1,32
airbnb59ad97668a46551f54f8d56d215,https://www.airbnb.es/rooms/13572171,2.1897559098470776,41.420670280215354,2017-08-28 19:05:26.909000,2017-09-10 05:51:19.320000,airbnb56589944,private_room,1,2,37,2,29
airbnb59ad97668a46551f54f8d56d216,https://www.airbnb.es/rooms/26881555,2.1897589706679477,41.42208384463031,2018-08-27 03:17:26.233000,2018-09-21 13:56:21.514000,airbnb202198447,private_room,2,2,10,1,
airbnb59ad97668a46551f54f8d56d217,https://www.airbnb.es/rooms/18052355,2.1902045319812564,41.42260173174975,2017-08-15 11:46:13.667000,2017-09-10 05:51:22.391000,airbnb124237410,private_room,3,6,0,2,250
airbnb59ad97668a46551f54f8d56d218,https://www.airbnb.es/rooms/2376434,2.189590995014911,41.423879200029994,2017-08-15 11:46:01.620000,2018-09-21 13:56:48.213000,airbnb657642,entire_home,3,4,156,1,
airbnb59ad97668a46551f54f8d56d219,https://www.airbnb.es/rooms/18251795,2.1895582115818777,41.42382157405479,2017-08-15 11:45:53.831000,2018-09-21 13:56:07.631000,airbnb125650798,private_room,1,4,43,2,
airbnb59ad97668a46551f54f8d56d220,https://www.airbnb.es/rooms/27451258,2.1898478361001787,41.42364740072004,2018-08-27 03:17:26.233000,2018-09-21 13:57:16.445000,airbnb206860415,shared_room,1,2,9,2,
airbnb59ad97668a46551f54f8d56d221,https://www.airbnb.es/rooms/25248063,2.190084989796634,41.42386262804961,2018-05-25 11:46:40.511000,2018-06-01 10:43:41.497000,airbnb125650798,private_room,1,1,2,1,24
airbnb59ad97668a46551f54f8d56d222,https://www.airbnb.es/rooms/12242258,2.1908665101609133,41.42330559107785,2017-08-15 11:45:57.792000,2018-05-12 11:40:33.816000,airbnb62108531,entire_home,1,3,42,6,77
airbnb59ad97668a46551f54f8d56d223,https://www.airbnb.es/rooms/21272581,2.191552900227776,41.42467696794888,2018-04-08 02:53:08.528000,2018-04-21 06:51:24.396000,airbnb97062258,entire_home,2,4,1,2,83
airbnb59ad97668a46551f54f8d56d224,https://www.airbnb.es/rooms/19021458,2.1912829421878173,41.42498519377693,2018-04-08 02:53:06.696000,2018-05-12 11:43:54.422000,airbnb16989743,entire_home,2,3,7,2,80
airbnb59ad97668a46551f54f8d56d225,https://www.airbnb.es/rooms/11689616,2.188535757199539,41.42439695941488,2017-08-15 11:46:05.566000,2018-06-01 10:45:08.825000,airbnb62108531,entire_home,2,4,42,6,84
