id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d5661,https://www.airbnb.es/rooms/18075963,2.145,41.392,2018-08-27 06:14:57.918000,2018-09-22 11:04:32.247000,airbnb10524320,entire_home,3,3,0,32,
airbnb59ad97668a46551f54f8d5662,https://www.airbnb.es/rooms/13368075,2.145,41.392,2018-08-27 06:14:57.918000,2018-09-22 11:04:47.297000,airbnb75620994,entire_home,1,2,4,32,
airbnb59ad97668a46551f54f8d5663,https://www.airbnb.es/rooms/25133874,2.1443170715009687,41.39172704827712,2018-05-25 14:18:41.250000,2018-06-02 09:23:05.219000,airbnb184210267,private_room,1,2,0,15,78
airbnb59ad97668a46551f54f8d5664,https://www.airbnb.es/rooms/15187686,2.144952554973478,41.39124736725862,2017-08-15 17:26:49.664000,2017-09-09 02:57:43.104000,airbnb80436834,private_room,1,2,28,2,40
airbnb59ad97668a46551f54f8d5665,https://www.airbnb.es/rooms/5212646,2.14491684057948,41.39044650650665,2017-08-15 17:27:01.957000,2017-10-11 02:48:14.862000,airbnb12235333,private_room,1,2,1,1,35
airbnb59ad97668a46551f54f8d5666,https://www.airbnb.es/rooms/7721510,2.1441304953542346,41.39021577731017,2017-08-15 17:26:58.036000,2018-04-17 08:42:52.288000,airbnb24405697,private_room,1,2,3,1,51
airbnb59ad97668a46551f54f8d5667,https://www.airbnb.es/rooms/7533865,2.1440889044033677,41.39014343762671,2017-08-15 17:26:53.847000,2018-04-17 08:45:52.293000,airbnb39471162,private_room,0,2,9,4,38
airbnb59ad97668a46551f54f8d5668,https://www.airbnb.es/rooms/14607572,2.143816869131364,41.39021709722381,2017-08-15 17:26:58.036000,2017-10-11 02:48:11.309000,airbnb46161740,private_room,1,1,12,3,23
airbnb59ad97668a46551f54f8d5669,https://www.airbnb.es/rooms/6581639,2.143646371053654,41.39049897363947,2017-08-15 17:26:58.035000,2018-06-02 09:23:45.788000,airbnb27573426,entire_home,4,5,30,2,53
airbnb59ad97668a46551f54f8d56610,https://www.airbnb.es/rooms/16402671,2.143662896025794,41.38976715137242,2017-08-15 17:26:53.846000,2018-09-22 11:24:08.707000,airbnb107461286,entire_home,3,5,56,3,
airbnb59ad97668a46551f54f8d56611,https://www.airbnb.es/rooms/1279308,2.1435452749783663,41.38947098696161,2017-08-15 17:26:58.035000,2018-09-22 11:03:11.485000,airbnb6860226,entire_home,2,4,77,3,
airbnb59ad97668a46551f54f8d56612,https://www.airbnb.es/rooms/18607990,2.143733284726305,41.389361266816984,2017-08-15 17:26:49.664000,2018-06-02 09:18:21.820000,airbnb30014393,private_room,1,2,22,5,48
airbnb59ad97668a46551f54f8d56613,https://www.airbnb.es/rooms/12145743,2.1437271005968244,41.38910978493072,2018-05-09 14:43:03.495000,2018-05-11 19:25:18.965000,airbnb23564994,entire_home,3,4,2,1,111
airbnb59ad97668a46551f54f8d56614,https://www.airbnb.es/rooms/25052265,2.1436016056715035,41.38894737713121,2018-05-25 14:18:18.545000,2018-09-22 10:48:48.069000,airbnb25759269,private_room,0,2,26,2,
airbnb59ad97668a46551f54f8d56615,https://www.airbnb.es/rooms/17800984,2.1437038745197676,41.38896665418467,2017-09-05 12:16:00.161000,2018-09-22 10:48:25.765000,airbnb79474803,private_room,1,2,36,2,
airbnb59ad97668a46551f54f8d56616,https://www.airbnb.es/rooms/21017034,2.144,41.389,2018-04-08 03:28:37.324000,2018-05-12 13:00:17.937000,airbnb10524320,entire_home,2,3,2,4,117
airbnb59ad97668a46551f54f8d56617,https://www.airbnb.es/rooms/20250620,2.144,41.389,2018-08-27 06:14:29.900000,2018-09-22 11:35:14.298000,airbnb10524320,entire_home,0,3,0,32,
airbnb59ad97668a46551f54f8d56618,https://www.airbnb.es/rooms/21473744,2.144197198222533,41.38898916210543,2018-04-08 03:28:37.326000,2018-09-22 11:39:16.090000,airbnb155944832,private_room,1,2,0,1,
airbnb59ad97668a46551f54f8d56619,https://www.airbnb.es/rooms/7334608,2.1442862548822985,41.3893413527714,2017-08-15 17:27:01.957000,2018-04-17 08:45:36.192000,airbnb439460,private_room,0,1,2,2,32
airbnb59ad97668a46551f54f8d56620,https://www.airbnb.es/rooms/19706093,2.143923658957251,41.38931646194759,2017-08-15 17:26:49.664000,2018-09-22 11:40:22.535000,airbnb34581085,private_room,0,2,5,50,
airbnb59ad97668a46551f54f8d56621,https://www.airbnb.es/rooms/8991744,2.144044596061642,41.39000676665187,2017-08-15 17:27:01.957000,2017-09-09 02:59:44.284000,airbnb30058325,private_room,1,1,2,2,40
airbnb59ad97668a46551f54f8d56622,https://www.airbnb.es/rooms/6774451,2.1443573911958254,41.389666964699,2018-08-27 06:14:57.918000,2018-09-22 11:05:33.239000,airbnb27573426,entire_home,3,4,4,31,
airbnb59ad97668a46551f54f8d56623,https://www.airbnb.es/rooms/20263460,2.144243975998827,41.389673717639205,2017-08-15 17:26:49.663000,2018-09-22 11:23:51.743000,airbnb144322977,private_room,1,2,5,3,
airbnb59ad97668a46551f54f8d56624,https://www.airbnb.es/rooms/8645309,2.145021348064889,41.389988707665935,2017-08-15 17:26:49.663000,2018-09-22 11:22:59.586000,airbnb45445673,private_room,0,2,160,1,
airbnb59ad97668a46551f54f8d56625,https://www.airbnb.es/rooms/12912718,2.1445127301903497,41.38921656737532,2018-04-08 03:28:35.331000,2018-05-12 13:02:55.777000,airbnb23564994,private_room,1,2,37,3,22
airbnb59ad97668a46551f54f8d56626,https://www.airbnb.es/rooms/24438591,2.1447050051106014,41.38912636230719,2018-04-24 10:01:58.790000,2018-09-22 11:29:26.066000,airbnb184562219,private_room,1,2,21,1,
airbnb59ad97668a46551f54f8d56627,https://www.airbnb.es/rooms/26712885,2.144442983634877,41.38880154658934,2018-08-27 06:14:27.862000,2018-09-22 10:43:23.929000,airbnb184562219,private_room,1,2,11,1,
airbnb59ad97668a46551f54f8d56628,https://www.airbnb.es/rooms/19171864,2.144914281970048,41.388284848179914,2017-08-15 17:26:49.664000,2018-06-02 09:18:57.835000,airbnb134076694,private_room,3,3,4,2,54
airbnb59ad97668a46551f54f8d56629,https://www.airbnb.es/rooms/24928547,2.1447505053861255,41.38824276807792,2018-05-09 14:43:01.144000,2018-06-02 09:18:15.590000,airbnb25058516,entire_home,4,6,0,1,144
airbnb59ad97668a46551f54f8d56630,https://www.airbnb.es/rooms/13074540,2.144488716739123,41.38849638868283,2017-08-15 17:26:53.846000,2017-09-09 03:00:17.068000,airbnb57025294,private_room,1,1,7,1,35
airbnb59ad97668a46551f54f8d56631,https://www.airbnb.es/rooms/18071646,2.144133474933063,41.38867206148536,2017-09-05 12:16:00.161000,2017-09-09 03:00:21.113000,airbnb10763775,entire_home,2,4,6,2,85
airbnb59ad97668a46551f54f8d56632,https://www.airbnb.es/rooms/27808603,2.144097838923878,41.388736536525194,2018-08-27 06:14:27.862000,2018-09-22 11:38:45.201000,airbnb199409418,private_room,1,2,0,1,
airbnb59ad97668a46551f54f8d56633,https://www.airbnb.es/rooms/23625669,2.14438614197221,41.38827351675013,2018-04-08 03:28:32.974000,2018-04-17 08:42:02.365000,airbnb37214806,private_room,1,1,1,2,32
airbnb59ad97668a46551f54f8d56634,https://www.airbnb.es/rooms/875171,2.1439235453690704,41.387832203307326,2017-08-15 17:26:00.298000,2018-09-22 11:29:50.198000,airbnb2366949,entire_home,0,6,92,2,
airbnb59ad97668a46551f54f8d56635,https://www.airbnb.es/rooms/19217460,2.1438684299544475,41.387652473279616,2017-09-05 12:15:47.645000,2018-09-22 10:48:11.924000,airbnb79474803,private_room,1,3,11,3,
airbnb59ad97668a46551f54f8d56636,https://www.airbnb.es/rooms/3571253,2.144478046769745,41.38786532671149,2018-08-27 06:14:34.291000,2018-09-22 11:40:55.922000,airbnb420786,entire_home,0,3,16,180,
airbnb59ad97668a46551f54f8d56637,https://www.airbnb.es/rooms/17799571,2.145012382474986,41.38770826417664,2017-09-05 12:16:37.845000,2018-09-22 11:29:15.578000,airbnb79474803,private_room,1,5,32,3,
airbnb59ad97668a46551f54f8d56638,https://www.airbnb.es/rooms/23258376,2.144898365116762,41.387431656744596,2018-04-08 03:28:35.330000,2018-06-02 09:17:20.114000,airbnb13724295,entire_home,0,6,3,3,162
airbnb59ad97668a46551f54f8d56639,https://www.airbnb.es/rooms/18861214,2.144986703299376,41.387304502733805,2017-08-15 17:25:55.999000,2018-05-12 12:54:11.164000,airbnb4014177,entire_home,3,4,35,2,123
airbnb59ad97668a46551f54f8d56640,https://www.airbnb.es/rooms/22643538,2.1444744154093343,41.387156835866605,2018-04-08 03:28:32.975000,2018-06-02 09:16:43.437000,airbnb166582152,private_room,1,2,6,1,69
airbnb59ad97668a46551f54f8d56641,https://www.airbnb.es/rooms/16479542,2.1445577390140054,41.38692694175066,2017-08-15 17:25:51.823000,2017-09-09 03:00:40.442000,airbnb100273205,private_room,1,2,22,1,9
airbnb59ad97668a46551f54f8d56642,https://www.airbnb.es/rooms/18651493,2.14497823086628,41.38714975056098,2018-04-08 03:28:35.330000,2018-05-10 16:54:30.398000,airbnb92001643,private_room,1,1,1,2,29
airbnb59ad97668a46551f54f8d56643,https://www.airbnb.es/rooms/21416727,2.144977442002837,41.38707471377977,2018-04-08 03:28:35.330000,2018-09-22 11:39:23.752000,airbnb68037971,private_room,1,2,16,2,
airbnb59ad97668a46551f54f8d56644,https://www.airbnb.es/rooms/17411071,2.1448289886694862,41.38680124281052,2017-08-15 17:25:56,2018-09-22 10:43:36.187000,airbnb117735472,private_room,1,3,81,2,
airbnb59ad97668a46551f54f8d56645,https://www.airbnb.es/rooms/27669404,2.1444035206210685,41.386486324968466,2018-08-27 06:14:29.898000,2018-09-22 11:33:10.940000,airbnb118103441,private_room,3,4,0,1,
airbnb59ad97668a46551f54f8d56646,https://www.airbnb.es/rooms/751452,2.143996721248129,41.386399402528994,2017-08-15 17:26:00.297000,2017-10-11 02:46:09.667000,airbnb2688205,entire_home,3,4,68,3,145
airbnb59ad97668a46551f54f8d56647,https://www.airbnb.es/rooms/20389765,2.1442617396996004,41.38744625145649,2017-08-15 17:25:55.999000,2018-06-02 09:16:54.694000,airbnb144322977,private_room,1,4,10,3,24
airbnb59ad97668a46551f54f8d56648,https://www.airbnb.es/rooms/27808784,2.144131017989106,41.38748210524533,2018-08-27 06:14:27.863000,2018-09-22 10:49:01.615000,airbnb199409418,private_room,1,2,0,1,
airbnb59ad97668a46551f54f8d56649,https://www.airbnb.es/rooms/20144779,2.1437331587028985,41.38737056065905,2017-08-15 17:25:56,2017-09-09 03:01:13.510000,airbnb6582815,private_room,1,2,1,2,60
airbnb59ad97668a46551f54f8d56650,https://www.airbnb.es/rooms/13892114,2.143436942883013,41.38697023226841,2018-08-27 06:14:31.925000,2018-09-22 10:49:18.328000,airbnb1435464,entire_home,2,4,2,30,
airbnb59ad97668a46551f54f8d56651,https://www.airbnb.es/rooms/24225079,2.1434901638934987,41.38678527290249,2018-05-07 11:12:17.925000,2018-06-02 09:17:13.602000,airbnb4289463,entire_home,4,8,0,2,107
airbnb59ad97668a46551f54f8d56652,https://www.airbnb.es/rooms/21303822,2.143631644105055,41.38684950998374,2018-04-24 10:02:10.996000,2018-09-22 11:34:15.556000,airbnb154174693,entire_home,3,3,11,2,
airbnb59ad97668a46551f54f8d56653,https://www.airbnb.es/rooms/20705505,2.143126118822018,41.38734382327814,2018-04-08 03:28:32.975000,2018-09-22 11:30:03.566000,airbnb144322977,private_room,1,2,5,4,
airbnb59ad97668a46551f54f8d56654,https://www.airbnb.es/rooms/13326223,2.143149082964352,41.388185654093775,2017-08-15 17:26:53.846000,2017-09-09 03:01:45.714000,airbnb39280312,private_room,1,1,7,1,24
airbnb59ad97668a46551f54f8d56655,https://www.airbnb.es/rooms/21455921,2.1435543424819987,41.38810187747837,2018-04-08 03:28:37.325000,2018-09-22 11:39:02.569000,airbnb150111527,private_room,1,1,0,1,
airbnb59ad97668a46551f54f8d56656,https://www.airbnb.es/rooms/3969119,2.1435584503251395,41.38803782328929,2018-05-09 14:42:59.070000,2018-09-22 11:34:59.978000,airbnb20569796,private_room,0,1,1,1,
airbnb59ad97668a46551f54f8d56657,https://www.airbnb.es/rooms/6905285,2.143772637117797,41.38834177430967,2017-08-15 17:26:53.846000,2017-09-09 03:01:50.325000,airbnb1228784,entire_home,3,8,29,1,113
airbnb59ad97668a46551f54f8d56658,https://www.airbnb.es/rooms/26667663,2.142798383540265,41.384216602070275,2018-08-27 06:13:32.080000,2018-09-22 11:12:40.570000,airbnb200249486,private_room,1,1,1,3,
airbnb59ad97668a46551f54f8d56659,https://www.airbnb.es/rooms/13877186,2.143113179964353,41.383965265314586,2017-08-15 17:24:53.587000,2017-09-09 03:16:26.686000,airbnb82101586,private_room,1,1,0,4,25
airbnb59ad97668a46551f54f8d56660,https://www.airbnb.es/rooms/11314978,2.1437607692449068,41.38387720025532,2017-08-15 17:24:44.915000,2017-09-09 03:16:30.672000,airbnb26913749,private_room,1,1,24,2,25
airbnb59ad97668a46551f54f8d56661,https://www.airbnb.es/rooms/18087464,2.1431857227094167,41.384225545708915,2017-08-15 17:24:36.598000,2018-09-22 09:59:32.836000,airbnb124561146,private_room,1,2,26,1,
airbnb59ad97668a46551f54f8d56662,https://www.airbnb.es/rooms/1912635,2.1431838485483143,41.384339590550695,2017-08-15 17:24:49.083000,2017-10-11 02:44:02.582000,airbnb2922864,entire_home,3,6,10,3,95
airbnb59ad97668a46551f54f8d56663,https://www.airbnb.es/rooms/24684818,2.1437554548004942,41.38468964846811,2018-05-05 17:17:41.520000,2018-09-22 10:42:11.861000,airbnb166545069,private_room,1,1,12,1,
airbnb59ad97668a46551f54f8d56664,https://www.airbnb.es/rooms/639137,2.143,41.385,2017-08-15 17:24:53.587000,2018-09-22 11:36:20.914000,airbnb1257705,entire_home,2,4,7,1,
airbnb59ad97668a46551f54f8d56665,https://www.airbnb.es/rooms/243448,2.143,41.385,2017-08-15 17:26:04.466000,2018-09-22 11:39:47.929000,airbnb1257705,entire_home,4,10,12,10,
airbnb59ad97668a46551f54f8d56666,https://www.airbnb.es/rooms/1356472,2.143,41.385,2017-08-15 17:24:49.082000,2018-09-22 09:58:22.070000,airbnb1257705,entire_home,2,4,19,1,
airbnb59ad97668a46551f54f8d56667,https://www.airbnb.es/rooms/23194483,2.1431565781688624,41.38450467560671,2018-04-24 10:31:59.822000,2018-09-22 10:43:14.049000,airbnb166545069,private_room,1,2,23,1,
airbnb59ad97668a46551f54f8d56668,https://www.airbnb.es/rooms/2562573,2.14262306904487,41.38530321475479,2017-08-15 15:10:54.490000,2018-09-22 11:11:24.433000,airbnb1474565,private_room,1,1,59,5,
airbnb59ad97668a46551f54f8d56669,https://www.airbnb.es/rooms/19016321,2.1431520287940837,41.385683110561786,2018-04-24 10:02:24.315000,2018-09-22 11:35:59.046000,airbnb83716055,entire_home,0,4,0,1,
airbnb59ad97668a46551f54f8d56670,https://www.airbnb.es/rooms/14736869,2.1433390273607267,41.38594555480128,2017-08-15 17:26:00.297000,2018-09-22 11:41:19.256000,airbnb4397402,private_room,2,1,45,2,
airbnb59ad97668a46551f54f8d56671,https://www.airbnb.es/rooms/17115175,2.1433972223397064,41.38600531434205,2017-08-15 17:26:00.298000,2018-06-02 09:18:18.648000,airbnb23996000,private_room,1,1,1,2,84
airbnb59ad97668a46551f54f8d56672,https://www.airbnb.es/rooms/23384889,2.1435097818060096,41.38580944624414,2018-05-07 11:12:17.925000,2018-06-02 09:17:45.028000,airbnb59767084,entire_home,3,5,0,2,96
airbnb59ad97668a46551f54f8d56673,https://www.airbnb.es/rooms/27544057,2.1437394377164156,41.3856974312914,2018-08-27 06:14:29.898000,2018-09-22 11:30:53.279000,airbnb207775597,private_room,1,2,3,3,
airbnb59ad97668a46551f54f8d56674,https://www.airbnb.es/rooms/556255,2.1437548965015867,41.38559988734843,2017-08-15 17:25:55.999000,2018-09-22 10:43:11.735000,airbnb1474565,private_room,1,1,133,5,
airbnb59ad97668a46551f54f8d56675,https://www.airbnb.es/rooms/20071568,2.143737647121947,41.385063033757575,2017-08-15 17:25:55.999000,2018-09-22 09:55:02.482000,airbnb105353451,private_room,1,2,47,1,
airbnb59ad97668a46551f54f8d56676,https://www.airbnb.es/rooms/16025917,2.1438147340702147,41.38512261490871,2017-08-15 17:26:00.298000,2017-10-11 02:46:13.248000,airbnb86273859,private_room,1,2,0,5,30
airbnb59ad97668a46551f54f8d56677,https://www.airbnb.es/rooms/27800510,2.1441959074202614,41.38512692518395,2018-08-27 06:14:00.676000,2018-09-22 11:36:56.011000,airbnb154952520,entire_home,4,8,0,3,
airbnb59ad97668a46551f54f8d56678,https://www.airbnb.es/rooms/26460064,2.144297852909281,41.38540086679024,2018-08-27 06:14:00.676000,2018-09-22 11:36:44.253000,airbnb64537028,entire_home,3,4,0,31,
airbnb59ad97668a46551f54f8d56679,https://www.airbnb.es/rooms/27378937,2.143949629557755,41.385415352307696,2018-08-27 06:14:00.676000,2018-09-22 11:37:21.271000,airbnb206340918,private_room,1,2,0,2,
airbnb59ad97668a46551f54f8d56680,https://www.airbnb.es/rooms/27972627,2.144048689078197,41.38589570361145,2018-08-27 06:14:31.925000,2018-09-22 11:36:10.629000,airbnb73910042,entire_home,1,4,0,2,
airbnb59ad97668a46551f54f8d56681,https://www.airbnb.es/rooms/20912188,2.1440541866842873,41.38587180117735,2018-08-27 06:14:29.898000,2018-09-22 11:33:26.771000,airbnb2074435,entire_home,0,3,0,30,
airbnb59ad97668a46551f54f8d56682,https://www.airbnb.es/rooms/18325119,2.144701597854613,41.385781551498454,2017-08-15 17:25:56,2017-09-09 03:17:53.052000,airbnb126777088,private_room,1,3,9,1,75
airbnb59ad97668a46551f54f8d56683,https://www.airbnb.es/rooms/12179420,2.1447981854760267,41.385886390984,2018-04-24 10:02:49.911000,2018-06-02 09:18:41.955000,airbnb14828113,private_room,1,1,1,3,26
airbnb59ad97668a46551f54f8d56684,https://www.airbnb.es/rooms/23541637,2.144789462630719,41.38538051076855,2018-04-24 10:02:20.009000,2018-09-22 11:35:33.792000,airbnb175873472,entire_home,4,6,11,3,
airbnb59ad97668a46551f54f8d56685,https://www.airbnb.es/rooms/13697145,2.144676494738421,41.38539315076021,2018-04-24 10:02:02.414000,2018-09-22 09:57:29.641000,airbnb13199773,private_room,1,2,36,2,
airbnb59ad97668a46551f54f8d56686,https://www.airbnb.es/rooms/18104363,2.1445172862437496,41.385149623625544,2017-08-15 17:25:51.824000,2018-09-22 09:55:56.893000,airbnb117735472,private_room,1,3,86,2,
airbnb59ad97668a46551f54f8d56687,https://www.airbnb.es/rooms/19735557,2.1446085026759105,41.38508682053825,2018-08-27 06:14:00.676000,2018-09-22 10:45:37.047000,airbnb9220544,entire_home,3,4,0,31,
airbnb59ad97668a46551f54f8d56688,https://www.airbnb.es/rooms/17033174,2.1448691241984625,41.38487386189073,2017-08-15 17:25:56,2018-09-22 11:37:03.050000,airbnb114286036,entire_home,4,5,39,1,
airbnb59ad97668a46551f54f8d56689,https://www.airbnb.es/rooms/22998246,2.144871082088975,41.38444483330733,2018-04-24 10:32:22.684000,2018-05-12 16:18:42.664000,airbnb120089846,private_room,2,2,9,2,45
airbnb59ad97668a46551f54f8d56690,https://www.airbnb.es/rooms/1171828,2.144658381941619,41.38483627215804,2017-08-15 17:26:04.466000,2017-09-09 03:18:04.900000,airbnb6415812,entire_home,4,6,107,3,170
airbnb59ad97668a46551f54f8d56691,https://www.airbnb.es/rooms/13541286,2.144237475606522,41.3848708113685,2018-04-24 10:31:59.822000,2018-06-02 09:09:44.248000,airbnb40018244,entire_home,2,4,3,2,156
airbnb59ad97668a46551f54f8d56692,https://www.airbnb.es/rooms/18887616,2.1440380486893478,41.38490839036151,2017-08-15 17:26:00.297000,2018-09-22 10:42:21.548000,airbnb76355464,entire_home,0,8,95,3,
airbnb59ad97668a46551f54f8d56693,https://www.airbnb.es/rooms/27479528,2.143956125541621,41.384997476009396,2018-08-27 06:13:54.376000,2018-09-22 09:58:02.270000,airbnb20495973,private_room,1,2,1,3,
airbnb59ad97668a46551f54f8d56694,https://www.airbnb.es/rooms/13438996,2.143987902217808,41.38503851752063,2017-08-15 17:26:00.297000,2017-09-09 03:18:13.172000,airbnb26913749,private_room,1,1,19,2,25
airbnb59ad97668a46551f54f8d56695,https://www.airbnb.es/rooms/12143899,2.14381718361087,41.384931421879095,2017-08-15 17:25:56,2018-09-22 10:43:54.783000,airbnb65195536,entire_home,3,5,88,3,
airbnb59ad97668a46551f54f8d56696,https://www.airbnb.es/rooms/27619196,2.144027106799355,41.38461802346238,2018-08-27 06:13:56.453000,2018-09-22 10:44:21.241000,airbnb4289463,entire_home,4,8,0,3,
airbnb59ad97668a46551f54f8d56697,https://www.airbnb.es/rooms/27619193,2.1438138734677117,41.38465494644335,2018-08-27 06:14:00.676000,2018-09-22 10:45:15.454000,airbnb4289463,entire_home,3,8,0,3,
airbnb59ad97668a46551f54f8d56698,https://www.airbnb.es/rooms/13553243,2.1441322968561805,41.38411801408439,2017-08-15 17:24:44.915000,2018-09-22 10:43:32.559000,airbnb4472095,entire_home,2,4,20,2,
airbnb59ad97668a46551f54f8d56699,https://www.airbnb.es/rooms/9228958,2.144159678807892,41.3842074616573,2017-08-15 17:24:40.758000,2018-09-22 11:35:09.777000,airbnb47979672,private_room,1,2,148,2,
airbnb59ad97668a46551f54f8d566100,https://www.airbnb.es/rooms/19500757,2.1438970625848657,41.3842752794336,2017-08-15 17:24:36.599000,2018-05-12 16:17:43.919000,airbnb136924723,entire_home,4,6,36,2,154
airbnb59ad97668a46551f54f8d566101,https://www.airbnb.es/rooms/2758907,2.143994743298025,41.38408941802727,2017-09-05 12:15:35.613000,2017-09-09 03:18:32.433000,airbnb14112436,private_room,1,2,64,2,25
airbnb59ad97668a46551f54f8d566102,https://www.airbnb.es/rooms/6862949,2.1438261663883162,41.3839501853425,2017-08-15 17:24:40.759000,2018-09-22 09:53:57.426000,airbnb1474565,private_room,1,1,39,5,
airbnb59ad97668a46551f54f8d566103,https://www.airbnb.es/rooms/5324030,2.144295207274899,41.38391919979427,2017-08-15 17:24:49.083000,2017-09-09 03:18:44.017000,airbnb19037354,private_room,1,1,3,3,35
airbnb59ad97668a46551f54f8d566104,https://www.airbnb.es/rooms/20251935,2.144841405633477,41.38279177548384,2017-08-15 17:24:36.598000,2018-05-12 16:18:06.836000,airbnb144321992,private_room,0,1,3,1,47
airbnb59ad97668a46551f54f8d566105,https://www.airbnb.es/rooms/27224696,2.143987040420521,41.382677749382765,2018-08-27 06:14:00.676000,2018-09-22 11:36:50.248000,airbnb204922867,entire_home,4,6,1,2,
airbnb59ad97668a46551f54f8d566106,https://www.airbnb.es/rooms/19246256,2.143812665128487,41.38301036471624,2017-08-15 17:24:44.914000,2017-10-11 02:43:38.114000,airbnb30306966,private_room,1,2,4,1,27
airbnb59ad97668a46551f54f8d566107,https://www.airbnb.es/rooms/20909102,2.1439178212947825,41.38308065794026,2018-04-24 10:31:59.822000,2018-09-22 09:58:53.028000,airbnb150247293,entire_home,4,6,32,2,
airbnb59ad97668a46551f54f8d566108,https://www.airbnb.es/rooms/415848,2.1439604771986223,41.38322927464946,2018-08-27 06:14:02.705000,2018-09-22 11:24:27.553000,airbnb865887,entire_home,2,4,56,4,
airbnb59ad97668a46551f54f8d566109,https://www.airbnb.es/rooms/19016323,2.1441466391898842,41.383520856430025,2018-04-24 10:32:22.684000,2018-09-22 11:36:28.634000,airbnb83716055,entire_home,1,10,2,1,
airbnb59ad97668a46551f54f8d566110,https://www.airbnb.es/rooms/5293091,2.14341160203055,41.38329495669663,2017-08-15 17:24:53.586000,2017-10-11 02:44:13.677000,airbnb7254463,private_room,1,1,0,1,70
airbnb59ad97668a46551f54f8d566111,https://www.airbnb.es/rooms/13217424,2.143,41.383,2017-08-15 15:10:58.646000,2018-09-22 11:12:57.540000,airbnb39328627,entire_home,3,7,38,1,
airbnb59ad97668a46551f54f8d566112,https://www.airbnb.es/rooms/26516941,2.142575102025098,41.38282362828619,2018-08-27 06:13:34.174000,2018-09-22 11:15:05.856000,airbnb173633190,private_room,1,1,3,32,
airbnb59ad97668a46551f54f8d566113,https://www.airbnb.es/rooms/11328829,2.1435543730809004,41.38309468589458,2017-08-15 17:24:40.758000,2018-09-22 09:59:11.347000,airbnb4502018,private_room,1,2,23,2,
airbnb59ad97668a46551f54f8d566114,https://www.airbnb.es/rooms/9459773,2.143539181710667,41.38264755883812,2017-08-15 17:24:40.759000,2017-09-09 03:20:20.362000,airbnb2922864,entire_home,3,5,20,3,98
airbnb59ad97668a46551f54f8d566115,https://www.airbnb.es/rooms/3651297,2.143667642771416,41.38266615987954,2018-08-27 06:14:02.705000,2018-09-22 11:38:09.601000,airbnb6131609,private_room,0,1,0,2,
airbnb59ad97668a46551f54f8d566116,https://www.airbnb.es/rooms/14001620,2.1436158782872496,41.38202839434546,2017-08-15 17:24:44.914000,2017-09-09 03:20:23.980000,airbnb61195991,private_room,1,2,6,2,30
airbnb59ad97668a46551f54f8d566117,https://www.airbnb.es/rooms/24049135,2.1430555669421407,41.38186127327663,2018-05-25 14:17:40.198000,2018-09-22 10:44:48.750000,airbnb7933734,private_room,1,2,14,2,
airbnb59ad97668a46551f54f8d566118,https://www.airbnb.es/rooms/7316832,2.1428308801736184,41.38180071018486,2017-08-15 15:11:11.631000,2018-04-17 08:30:03.575000,airbnb16342475,entire_home,0,4,3,1,89
airbnb59ad97668a46551f54f8d566119,https://www.airbnb.es/rooms/10101846,2.1427782519538483,41.38183399719342,2017-08-15 15:10:58.647000,2018-09-22 09:51:48.906000,airbnb2202284,entire_home,4,7,45,3,
airbnb59ad97668a46551f54f8d566120,https://www.airbnb.es/rooms/13978164,2.143270843957042,41.381577294199296,2017-08-15 17:24:36.599000,2018-09-22 11:35:22.353000,airbnb15920367,private_room,1,2,71,2,
airbnb59ad97668a46551f54f8d566121,https://www.airbnb.es/rooms/648112,2.143990485211509,41.38147972079463,2017-08-15 17:24:44.914000,2018-04-17 08:29:29.710000,airbnb3250864,private_room,2,2,6,2,75
airbnb59ad97668a46551f54f8d566122,https://www.airbnb.es/rooms/20541204,2.1441633335124126,41.3816464557473,2017-09-05 12:15:14.420000,2017-09-09 03:20:38.103000,airbnb30306966,private_room,0,1,0,2,27
airbnb59ad97668a46551f54f8d566123,https://www.airbnb.es/rooms/5417719,2.14417833446737,41.38192393302737,2017-08-15 17:24:40.759000,2018-09-22 11:25:06.253000,airbnb28083850,private_room,0,1,13,2,
airbnb59ad97668a46551f54f8d566124,https://www.airbnb.es/rooms/19407188,2.144639947402819,41.38221633438494,2017-08-15 17:24:32.510000,2018-09-22 10:41:44.084000,airbnb133140256,private_room,1,3,81,1,
airbnb59ad97668a46551f54f8d566125,https://www.airbnb.es/rooms/19042034,2.1445926723900284,41.382530698744745,2017-08-15 17:24:40.759000,2017-09-09 03:20:48.973000,airbnb77295761,private_room,1,2,0,1,59
airbnb59ad97668a46551f54f8d566126,https://www.airbnb.es/rooms/24508538,2.1446822636135816,41.38249206937023,2018-05-25 14:17:50.456000,2018-09-22 10:42:03.372000,airbnb185143162,private_room,2,1,16,1,
airbnb59ad97668a46551f54f8d566127,https://www.airbnb.es/rooms/27947243,2.145010794395816,41.38203968321438,2018-08-27 06:13:56.454000,2018-09-22 10:44:35.225000,airbnb211100698,entire_home,2,4,0,31,
airbnb59ad97668a46551f54f8d566128,https://www.airbnb.es/rooms/24964672,2.1449107810071077,41.38146900590149,2018-05-25 14:17:29.504000,2018-06-02 09:05:22.032000,airbnb4846938,entire_home,0,4,0,4,76
